left_hip_x_mean,left_hip_x_max,left_hip_x_min,left_hip_y_mean,left_hip_y_max,left_hip_y_min,left_hip_z_mean,left_hip_z_max,left_hip_z_min,right_hip_x_mean,right_hip_x_max,right_hip_x_min,right_hip_y_mean,right_hip_y_max,right_hip_y_min,right_hip_z_mean,right_hip_z_max,right_hip_z_min,left_knee_x_mean,left_knee_x_max,left_knee_x_min,left_knee_y_mean,left_knee_y_max,left_knee_y_min,left_knee_z_mean,left_knee_z_max,left_knee_z_min,right_knee_x_mean,right_knee_x_max,right_knee_x_min,right_knee_y_mean,right_knee_y_max,right_knee_y_min,right_knee_z_mean,right_knee_z_max,right_knee_z_min,left_ankle_x_mean,left_ankle_x_max,left_ankle_x_min,left_ankle_y_mean,left_ankle_y_max,left_ankle_y_min,left_ankle_z_mean,left_ankle_z_max,left_ankle_z_min,right_ankle_x_mean,right_ankle_x_max,right_ankle_x_min,right_ankle_y_mean,right_ankle_y_max,right_ankle_y_min,right_ankle_z_mean,right_ankle_z_max,right_ankle_z_min,left_shoulder_x_mean,left_shoulder_x_max,left_shoulder_x_min,left_shoulder_y_mean,left_shoulder_y_max,left_shoulder_y_min,left_shoulder_z_mean,left_shoulder_z_max,left_shoulder_z_min,right_shoulder_x_mean,right_shoulder_x_max,right_shoulder_x_min,right_shoulder_y_mean,right_shoulder_y_max,right_shoulder_y_min,right_shoulder_z_mean,right_shoulder_z_max,right_shoulder_z_min,right_knee_angle_mean,right_knee_angle_max,right_knee_angle_min,right_hip_angle_mean,right_hip_angle_max,right_hip_angle_min,right_ankle_angle_mean,right_ankle_angle_max,right_ankle_angle_min,left_ankle_angle_mean,left_ankle_angle_max,left_ankle_angle_min,left_hip_angle_mean,left_hip_angle_max,left_hip_angle_min,left_knee_angle_mean,left_knee_angle_max,left_knee_angle_min,trunk_angle_mean,trunk_angle_max,trunk_angle_min,label
0.7330138069745908,0.7449932264914487,0.4760098385675118,0.8225003651581355,0.9505934134563341,0.5027984000284178,0.8942015476879251,0.8999627531105613,0.7933365404469401,0.2735166825249653,0.5218895908156567,0.2549288992494416,0.6658763452612764,0.871065767567861,0.18707119772296998,0.10551994685023502,0.25746071209892796,0.12220426079308377,0.8063640720997931,0.7892932595482853,0.6710188391647431,0.6175986175390946,0.48560947104149577,0.45359850878170516,0.7341412375383896,0.7138350981458864,0.718919517390642,0.297715633760232,0.36651854131972295,0.3342070109931803,0.7922688450570217,0.5073969308083708,0.5464347939598806,0.11025324051484708,0.17861551820470745,0.150014430272005,0.8356740022723104,0.7709274460755475,0.6653194874804225,0.2930694952830937,0.607995255900299,0.5236216791562169,0.6349354456645395,0.6831476736198292,0.5543911077780848,0.21215274018588914,0.364349277499473,0.22067059477866646,0.9252456737519985,0.8412770914785401,0.844953057192205,0.06906288077488643,0.09971747440956655,0.1066452302036337,0.7300366191380547,0.742695900008103,0.614941946737642,0.858394756254039,0.9567987947598167,0.7743180016090601,0.9607154609967856,0.911160230902871,0.7926831435631931,0.2959380891926635,0.5769098904113026,0.2815616300263133,0.6409957211452546,0.8169819092628736,0.5366631813746163,0.4083085706373056,0.4969190748253016,0.35729054231366963,0.33489348885603243,0.6357773751943707,0.3592254902780561,0.34020839845507034,0.8548530901974276,0.1378200437012845,0.8003132969433082,0.879179625976283,0.8271871723349657,0.37373768574817845,0.47995683914510057,0.8497687579198787,0.30224923412091176,0.41789801400175675,0.0129181094184867,0.35465818141627037,0.8359782825252609,0.16089768220872241,0.3466018264252071,0.26169016673787127,0.6062596424730122,0
0.25323723308550683,0.20485444831997057,0.34962131979856714,0.6577454779043421,0.7698977034741858,0.5848178692080515,0.10305240739351956,0.11064654083633502,0.09192815787698849,0.7665230919475556,0.7951979798058311,0.7430113202003263,0.8386502528467776,0.8548631311113088,0.849524424853314,0.8972711519593577,0.908674923923383,0.8878939134940149,0.2840506088261252,0.23516320683203418,0.4156619876295631,0.7934325117055501,0.3773779210676915,0.8781872202855716,0.10807088435963824,0.1357517810166917,0.13443747958057295,0.8126844611460333,0.7735036070639505,0.8372570933719659,0.6090309870447825,0.3593124496177458,0.6508357678638372,0.7354498155613826,0.7359157775660984,0.7050766665673657,0.18784011405535317,0.15105467765317382,0.22504874590155133,0.9356065569486862,0.87774964215577,0.9716915545938827,0.06857351691398983,0.08008887886660912,0.08079269939433043,0.8493802839412368,0.8300510715977811,0.8904262721239258,0.26557520084199737,0.1620869311534907,0.665300121034397,0.6367553244343798,0.6918649991432814,0.5552188666879024,0.2799201004843148,0.34323492336038175,0.25995087834568675,0.638120191712789,0.7587644469013566,0.5850187958186321,0.4054499940589558,0.46051077791882433,0.3621185511513264,0.7399304668185476,0.7388379527221316,0.780176819654252,0.8495193059756891,1.0,0.9055218523736235,0.9642092625756241,0.8967972970773536,0.837507664636763,0.3595622399249223,0.8283481981560641,0.13679074381275885,0.3037365121613558,0.3862594507828647,0.05472777968400103,0.3596740540124852,0.351194961039738,0.8705407044977691,0.8242410048524889,0.882332141383845,0.8363628777375902,0.3395379448053273,0.9267383031711702,0.12912233873454954,0.33096272660162085,0.467223120539515,0.3587767816459302,0.34679124772677383,0.19217686523222888,0.6074451754321379,0
0.992847858833044,0.6936884956465139,0.9665417898098587,0.9135159753912419,0.8392051117494237,0.6972234728029711,0.9119182843253544,0.8553872564439365,0.9024827497364649,0.47260418305077767,0.3854661227549494,0.6446414725846172,0.766345635926144,0.8022279821190779,0.5168109968512997,0.08608664491326723,0.09630996216837723,0.13026405449405576,0.9842349470713323,0.8522455402879987,0.920264128381632,0.6764346947864954,0.3522797818412542,0.7693145658237963,0.7440903402559867,0.8155588719381153,0.6854549467391066,0.4359575142412213,0.4684739095200712,0.6030765601815511,0.9041762346705049,0.4324303097877138,0.8887337191873073,0.07361566831735578,0.12846107495897263,0.12575122028169972,0.898685333443118,0.7102137872507703,0.91559900573069,0.23183248653870692,0.1874086693280006,0.5676551123402556,0.7077687832220408,0.8274415859892279,0.6596355314119184,0.2798136520776655,0.29855053277965116,0.4359533704467653,0.8553795825965018,0.5896529173963829,0.9160630579456868,0.07911821261287844,0.12161483272688872,0.10839735040006782,0.8698954946635586,0.7090623704986081,0.8827723340942946,0.7746462463734942,0.7008995025363451,0.7842736159050379,0.9283052674375414,0.8170297496718907,0.865394155999806,0.3786067755565705,0.4252773338300919,0.484852401794142,0.5569923594012429,0.5132600573357644,0.591374356250437,0.3644961878963028,0.4330701937121078,0.4240688925981795,0.1768211293119879,0.5300785910920691,0.17639579519555176,0.3297107717996224,0.7635113267209293,0.28231521244775437,0.7760390500935159,0.785026271915128,0.9119311122651947,0.32165621986482584,0.5794292702643258,0.005055583980770217,0.338141859914983,0.3691309309629016,0.21497315780387316,0.1657775480577348,0.6990020659976768,0.06517579615198643,0.6614757059970842,0.21072515308346418,0.8044682291167771,0
0.9923257650267328,0.8787093350659712,0.803118443613255,0.9380158228210602,0.901548613071939,0.3086710275495701,0.9122799179044845,0.8979921422721204,0.8118543166821928,0.4614090934838675,0.5802462365502681,0.468426698317999,0.7645323414363565,0.8647874741701629,0.22126268471364696,0.07389586458359443,0.2017861074807696,0.07074255830745324,0.9793409242687376,0.9334200922264668,0.7495387640756972,0.6503062757214746,0.44892213919106716,0.3762924178112037,0.7415400009374743,0.8004429167250899,0.6912667902543953,0.42261846509066814,0.5678038085909973,0.4878664290546597,0.9164031824440357,0.5506512951343989,0.7229077961219481,0.07632091434354016,0.16253612325001118,0.11599213716717749,0.9042708510440312,0.8351027553275787,0.7281414409396989,0.21649723449160696,0.5169845470007903,0.45650031868645247,0.708367865841069,0.8525263382842854,0.6389404420814121,0.28163978170773607,0.4961127131463572,0.28411263913885776,0.841450853588718,0.7474986374849601,0.8314127460155163,0.07754925903833487,0.14694385711481364,0.11968131197472909,0.8785763059379947,0.9205182195768042,0.7384483916399569,0.7777378657255531,0.7704392203022019,0.6906502102152237,0.9295035511434389,0.8271034332536494,0.8400521394617554,0.38638147850375937,0.5373529631695666,0.34382685021656334,0.5657089002465674,0.5790038482921294,0.4041063104529099,0.3712465953747811,0.4675863664944865,0.4325306918961961,0.17619980982658956,0.6748123507547561,0.16878156670864858,0.3311278400278175,0.8179300071304834,0.2771600190904113,0.7866023592645313,0.8706951693715395,0.9273666703253818,0.33244954281423666,0.6041485409763334,0.0,0.33404412616541457,0.34391280744804,0.19561533564988176,0.16642020721454043,0.7749410827900292,0.06385988957116179,0.6618139588771594,0.3031072424058596,0.8197982583148229,0
1.0,0.9272545548807116,0.8045524633496992,0.924088888507816,0.9351623171468524,0.25717035083465944,0.9154601836025673,0.9128739277437746,0.8106632450609104,0.48600851479417795,0.6402318711865265,0.4729245944554412,0.7569935205185381,0.8895584623146009,0.12863552554052227,0.08591724684967811,0.2186728952775252,0.022612142978472027,0.9893561134744786,0.9142331516944,0.8218842563155411,0.6759564061343291,0.449854205382195,0.5382385800440925,0.7410739153132927,0.8419952330051664,0.6799537792581892,0.43653480816712165,0.5387550968506702,0.4116818837048797,0.9302271931024837,0.5729661375604485,0.6560686877943152,0.07183041777701493,0.12538428538129487,0.1303007492807079,0.9101735612204509,0.9092593771060948,0.6794498071715864,0.22798930961842778,0.46396481916640475,0.48998555521311804,0.7082033017771632,0.8249640309341058,0.6424514680893949,0.27153022512434166,0.48293880366011877,0.28094930209430835,0.8681962343153113,0.7951757175912126,0.8405319656248373,0.07882026438639239,0.1324488478507211,0.12414802497482758,0.8682047521097287,0.8594634590196666,0.729353370849509,0.7831122043048051,0.7737527054420608,0.7059919245327628,0.9248877467779908,0.8594481469637834,0.8423212586113833,0.3830477069292124,0.5902425093096335,0.3555362026919684,0.5527099878554926,0.5707828187162294,0.49179154228778765,0.3682873575479883,0.48024444121322274,0.3755828692671399,0.17507489710696533,0.6014645452682021,0.13210887713229058,0.3265343858156404,0.781994566248672,0.2662746913866043,0.7825883050163078,0.8470391286401604,0.9049543321351983,0.3296301958137562,0.6063261017990751,0.010139513552840818,0.3345280995669211,0.4156355248621595,0.19789481178291046,0.16614251600960217,0.8765137619560281,0.06039602620780615,0.6644941765185823,0.2756236974945274,0.8402655156725567,0
0.9948597625984235,0.8518579019567536,0.8255905085373048,0.8987849698852379,0.9131729513049058,0.45420545900196263,0.9089708579779614,0.8658220401445783,0.8138702253222225,0.4714710021148951,0.7465448613672718,0.5022636710552923,0.758793958300882,0.8414254357543927,0.28144394584309307,0.081869512909364,0.19224165062481824,0.08315003932851173,0.9827688044733787,0.9296124741665448,0.7506848326515865,0.6788659477152859,0.5328706330822914,0.46763258135606023,0.7409082735551367,0.8401544128646112,0.6595979272722543,0.43246340101647984,0.5327543032455719,0.4541500573238513,0.9018639203016043,0.5758003717404891,0.5929945275165558,0.07625968202777766,0.1382644089722546,0.13650508538784345,0.9188755010043588,0.8544135161223294,0.7234684751940579,0.22140593406016862,0.5184382207809399,0.5039018886898043,0.7084276569686561,0.7837917600707105,0.6765865909572915,0.272409899363554,0.508448161369004,0.2603594814788721,0.8401850562623032,0.7689609895531451,0.8371079311174867,0.0799478497224193,0.13357812199336716,0.12691225799920824,0.8799076366600618,0.8543505555210684,0.6954577813462057,0.7718467061666754,0.7422934556782406,0.6353714567558155,0.9276769857080273,0.8479349039193147,0.8786161071481622,0.38619780882526555,0.6226033151726957,0.28265853057588686,0.5541071583833466,0.6020267382332753,0.46030016817296193,0.36338618177520493,0.46177384424209506,0.40623453864350256,0.1808602485031836,0.6738353655756111,0.17742154404987892,0.330373016983732,0.7593888302204759,0.2597995101867343,0.7777559929235807,0.7583277012964906,0.9137571316724407,0.3244493217721143,0.5435721850563784,0.01893607507738948,0.3402052615401825,0.3568235628491636,0.20442565216178382,0.16904016462992222,0.6903047405527403,0.06343129343527526,0.6599247911502903,0.26233922189165604,0.7714843699029954,0
0.4607118331794968,0.296583593549796,0.5707222794817106,0.7604017083753893,0.8041999507351401,0.47566837924296834,0.08303758041545511,0.08403765411616126,0.019675487111223244,1.0,0.9015785789637087,0.9723031041798116,0.9157448613437325,0.8371473074169367,0.7209813740740412,0.9170894270853815,0.9803024034149548,0.9134834876145566,0.42905487128327735,0.3992548001297642,0.5314623357795538,0.9059980452567107,0.4324303097877138,0.908624693789859,0.07031028853392307,0.12370182999925083,0.10540330390121166,0.9892206209339083,1.0000000000000004,0.9324514572540443,0.6712652026061541,0.3522797818412542,0.7190979558588992,0.7468447367278331,0.8469362933606711,0.6926093845651793,0.26147445728569796,0.22207394011323878,0.28987293621201093,0.8737697109944271,0.7919971522030789,0.9163080355853817,0.07715162828128586,0.11529896839321946,0.0957532021752946,0.9198569114235315,0.9547932749923351,0.9329611575503063,0.20869406792045808,0.13952836611500086,0.5663895806867218,0.7087583187546558,0.8358493866249015,0.6643948723370141,0.3590651271232259,0.3403117713334658,0.3512131238399805,0.5521500717863572,0.4940863380870557,0.49956929190962285,0.3618418574518834,0.4081357705735293,0.4006209794742003,0.880239965604388,0.8860938111641472,0.9069192784970759,0.7780294826646244,0.728098899174638,0.823849074108679,0.929945654734215,0.8472542159631172,0.8706599828439416,0.1691649340568946,0.7567187778018472,0.04298887385066974,0.3403511867166822,0.34587878877398115,0.23006695600764207,0.30503503352886874,0.5190199116934275,0.0,0.794910199063958,0.876396434175315,0.9123763519232309,0.3275272833476026,0.8258378154755013,0.26824569115398345,0.17346495827916386,0.48964825663612643,0.193168306859395,0.6614757059970842,0.21072515308346418,0.8044682291167771,0
0.8364638016473114,0.6312140669793189,0.7500577270929849,0.3330765284700057,0.47362684924602405,0.6479936147320835,0.9140612238153047,0.8255905639248315,0.8590840808428086,0.30032030940204635,0.23612789784339494,0.4195893715880219,0.2656892765072012,0.4620472329894314,0.5452558256809876,0.0844683321269683,0.14139216669636712,0.15998044096062108,0.7625229689458273,0.6164518021568619,0.8458991846517705,0.10310352842403603,0.01571154193193447,0.4512609975906159,0.8051285039726892,0.841886188045886,0.649489312074554,0.20060382497905227,0.21152119572615025,0.45591598626765384,0.43624923415631045,0.1917148740548429,0.620046830293191,0.18063883837954886,0.2992252715072848,0.13930268614282082,0.8071432383013715,0.614414789062673,0.8443736083156859,0.07894642768477844,0.060384811550328266,0.5863184181601806,0.7841343388948974,0.8215031675243589,0.6211118902290984,0.1265631106449927,0.12131449560119911,0.33454113795998586,0.7186182133357502,0.4960245163480961,0.8894658803807962,0.2059234869651835,0.328448612362373,0.12032604355615406,0.6894295633539986,0.6076712570601659,0.6460419411322338,0.35590461039265175,0.6122819737196252,0.4147827175750549,0.7991040773584792,0.676569575962603,0.7634147560463609,0.1693069229097608,0.1435837198285066,0.36372777411414114,0.20635568665880455,0.5425776854003233,0.23573327125752352,0.18842619186000298,0.22038223729347808,0.3021613949016515,0.4301980071204248,0.6582532409394943,0.33049616980666824,0.4517440680520348,0.6050266851787467,0.17248513097829235,0.6880272877281222,0.5613176280794274,0.9218176412298282,0.31036964231309305,0.3187416376373937,0.8527829735072561,0.41308683711415783,0.48915124784385977,0.14740364118688448,0.5103477000773393,0.7770950937994225,0.2070097586753492,0.6965559630383389,0.7102937466587207,0.5019256548751097,1
0.8483546386797851,0.8172724917367375,0.6329218521313438,0.3278071888565659,0.5187273745278995,0.21882334748890742,0.917766229029552,0.935010350388377,0.7967238843633343,0.3019805509492661,0.48213761005068,0.24653229698365697,0.27889317319070805,0.5157322819241519,0.1415461202434214,0.09800062825029038,0.19439507080145918,0.13609792937844,0.756877512117498,0.7779463383185252,0.6643691086128571,0.13788092122789486,0.1259369871734224,0.13757155158353207,0.8078059204020278,0.8466563607292749,0.6408237496263961,0.20259238339451802,0.35905814201060515,0.24276291538923145,0.4565964833301148,0.2866392713398698,0.3283528347770943,0.18608277290599395,0.29987623181398443,0.14767604018799707,0.8089991697598924,0.7840706605049599,0.6864204796979969,0.09238311036508762,0.318202789907879,0.4883334199711564,0.7869167879738601,0.84314114818408,0.6133415671979191,0.14093987136723118,0.39833664549357817,0.11444889549444026,0.7255562043982362,0.6587816339371821,0.7559070478604148,0.20463733986318486,0.3089183379722556,0.11540215597428038,0.6932690144749598,0.7442760980093235,0.5904854034135161,0.3550245949365056,0.6062527666240869,0.17588095559509842,0.7971675507864489,0.7084282179876278,0.7450631353030266,0.1454945130395613,0.26231580162021473,0.19171690469399527,0.2003896693368421,0.5534449011332454,0.10651083114026161,0.1929641220817374,0.27781279017074667,0.2833586289739549,0.43098394560002995,0.7973198743444154,0.33241770411460275,0.45564764092973054,0.6206700963445595,0.17307390062810865,0.6924153288962831,0.6016968111479502,0.9582142642115183,0.3002476209934226,0.4485355050076816,0.8598330156450238,0.40952140609914167,0.47824873288108893,0.11294815141439696,0.5104988766440302,0.7991685322162283,0.2011750425722144,0.6934140051410917,0.8542008660097196,0.47177719046981537,1
0.8424646100604773,0.8744683766398786,0.5384762399356475,0.3372239375979671,0.5227967636322464,0.40765462055484303,0.9134894704430669,0.9067922120975502,0.7250297623562818,0.31453479083336955,0.600570286776267,0.22170245057042992,0.26728819118524694,0.5357501547123249,0.21550475109816958,0.08526368854525501,0.278740438879128,0.08508542983103518,0.7668624448963008,0.703868927939749,0.6886482468091604,0.09097845161759643,0.13977336235172277,0.25156385116773095,0.8058536773202827,0.8528131557999263,0.6524094834389074,0.2063379220286281,0.3781395167440622,0.25955789605916557,0.47199435330481343,0.2667907463171568,0.2919067377141058,0.18406834552788603,0.3150248095922581,0.12380230190215846,0.8022117906669592,0.7843376827373483,0.6070440447244367,0.07416322977324441,0.32775060640491205,0.4170801579465646,0.7821936393425932,0.8493666145527174,0.5990166243664365,0.1205660252883165,0.32843495575280635,0.09755867912529492,0.7192145530904988,0.6951715480011078,0.7542954469323773,0.2085713941123484,0.3382644448701863,0.11658848904756614,0.6819306941641443,0.7118611722951549,0.4505621802619961,0.3572901509621702,0.5795508156947369,0.20668054314977202,0.7963103352554568,0.70295418133635,0.7576617485494441,0.1730637142458038,0.2913299805614482,0.15414563382677038,0.202983370505877,0.5626416300119941,0.06543246640423983,0.18905048517660417,0.24460781750047364,0.3443531971827868,0.42887348977026796,0.6581281564915358,0.29711487964965727,0.4577966823263231,0.6861454862383689,0.16999637107829654,0.6821705137011431,0.644109211600691,0.9188846846699021,0.30114948396130536,0.37052534521535563,0.8746554011847898,0.4179576353952261,0.542063650727516,0.14893150714471376,0.5080752211572792,0.8353708051006645,0.182671415596509,0.700650915465495,0.8097060946523182,0.45401874838564327,1
0.837474079886384,0.862945759548535,0.5597337159885614,0.3462490147208719,0.5281614391063743,0.4101125956874929,0.9148762901077594,0.861296095349197,0.7557390672502974,0.30444974324982876,0.4995218797746013,0.3143854134036923,0.2598273031616527,0.5203395679260776,0.34189563128847844,0.08679176759595852,0.3239762247041429,0.1353637404926229,0.7512631608789881,0.6947754440225182,0.58271317203317,0.09770208559146631,0.20136571186436036,0.2642720151013629,0.8040154349427523,0.8612430676028352,0.6295770206142025,0.1917254220268818,0.275576670056652,0.282058324443216,0.4401564155529556,0.26452806996629263,0.417465953699919,0.18118316129118234,0.29872503150831214,0.13594783835167445,0.8180726214175458,0.7405451618367294,0.6138377491169926,0.09127960913913569,0.28697218157874893,0.48079379663277777,0.7852599754995776,0.8213749756217232,0.6230458891552633,0.12017254456377113,0.32668194575523746,0.12365783375411166,0.7309879581084449,0.6545883576453324,0.7907947405537366,0.20692490756764295,0.343840700896425,0.10708434146654322,0.6800201983048568,0.7453614167204021,0.5093760666019032,0.36174773291205065,0.6253859106060295,0.20781237420762722,0.8007055500515164,0.7165675371927844,0.7476087399790659,0.16583194779539578,0.4299885730505766,0.18187311992684485,0.20594768155583143,0.5688267145855017,0.07912651250875236,0.18451270981569134,0.22723300224093043,0.31467994881701267,0.42926962916428857,0.7235618408164761,0.3146542540954525,0.44968864655231133,0.6424054322582946,0.16676359088752615,0.6844840036628348,0.634927032668311,0.9343791791533445,0.3123721733848619,0.3609693000392573,0.8497954662941549,0.41299944000938904,0.509234354384076,0.14570492648228883,0.5083701870543373,0.8218085862434243,0.2115694243521501,0.6863680262682568,0.8430894839220215,0.4925347449236135,1
