left_hip_x_mean,left_hip_x_max,left_hip_x_min,left_hip_y_mean,left_hip_y_max,left_hip_y_min,left_hip_z_mean,left_hip_z_max,left_hip_z_min,right_hip_x_mean,right_hip_x_max,right_hip_x_min,right_hip_y_mean,right_hip_y_max,right_hip_y_min,right_hip_z_mean,right_hip_z_max,right_hip_z_min,left_knee_x_mean,left_knee_x_max,left_knee_x_min,left_knee_y_mean,left_knee_y_max,left_knee_y_min,left_knee_z_mean,left_knee_z_max,left_knee_z_min,right_knee_x_mean,right_knee_x_max,right_knee_x_min,right_knee_y_mean,right_knee_y_max,right_knee_y_min,right_knee_z_mean,right_knee_z_max,right_knee_z_min,left_ankle_x_mean,left_ankle_x_max,left_ankle_x_min,left_ankle_y_mean,left_ankle_y_max,left_ankle_y_min,left_ankle_z_mean,left_ankle_z_max,left_ankle_z_min,right_ankle_x_mean,right_ankle_x_max,right_ankle_x_min,right_ankle_y_mean,right_ankle_y_max,right_ankle_y_min,right_ankle_z_mean,right_ankle_z_max,right_ankle_z_min,left_shoulder_x_mean,left_shoulder_x_max,left_shoulder_x_min,left_shoulder_y_mean,left_shoulder_y_max,left_shoulder_y_min,left_shoulder_z_mean,left_shoulder_z_max,left_shoulder_z_min,right_shoulder_x_mean,right_shoulder_x_max,right_shoulder_x_min,right_shoulder_y_mean,right_shoulder_y_max,right_shoulder_y_min,right_shoulder_z_mean,right_shoulder_z_max,right_shoulder_z_min,trunk_angle_mean,trunk_angle_max,trunk_angle_min,right_knee_angle_mean,right_knee_angle_max,right_knee_angle_min,right_ankle_angle_mean,right_ankle_angle_max,right_ankle_angle_min,left_knee_angle_mean,left_knee_angle_max,left_knee_angle_min,left_hip_angle_mean,left_hip_angle_max,left_hip_angle_min,left_ankle_angle_mean,left_ankle_angle_max,left_ankle_angle_min,right_hip_angle_mean,right_hip_angle_max,right_hip_angle_min,label
0.46099954018765166,0.54490701278358,0.3798698035580017,0.7876018254206509,0.769883645203272,0.7656498419891582,0.06703869194382661,0.09411008900404405,0.06352042724914075,0.09737432634986343,0.17050205836718813,0.14265015625398592,0.7692270598041917,0.8243022244333371,0.7774112835285638,0.9287597059046365,0.8902977832631551,0.8387103230748667,0.584012141326334,0.5537091312048046,0.582173620198386,0.7936257423495685,0.8294389302773597,0.7375306272519082,0.11257189343540197,0.26277218064001795,0.02363939223000111,0.1048142820915684,0.19376743938064434,0.11884349010932505,0.6019145351866193,0.6933603339451544,0.5345281400670476,0.7735796782760092,0.8054606005969664,0.6366555975911383,0.5896428922888007,0.5867060509844124,0.5457671113399674,0.6922651901914181,0.6607720667217185,0.7008118168296349,0.15115669673897525,0.2653630354256112,0.22946152338368297,0.09849563642257775,0.16543162958938362,0.13844671996572055,0.32779755103163666,0.45423611557262067,0.5542189527607353,0.7807794213206156,0.7908830203850619,0.7103428568844579,0.47836769317178485,0.5047773264289213,0.3739332787137377,0.8204110917256153,0.8052379342222962,0.7763760896075189,0.1294609543193972,0.21333122894406714,0.12437411145029276,0.10861423087338129,0.16168107173862767,0.14102801140582955,0.8409208872420701,0.8108754973118165,0.8402534923741627,0.7314387047098434,0.7028411558663574,0.6591553811816009,0.18920760721453656,0.43743499312852574,0.1342921283371794,0.26888329067635697,0.7605625299103327,0.02452497655765229,0.2840230658690239,0.2888399792126042,0.623831544397169,0.24162231241887167,0.8477471939625243,0.053582660531355436,0.333311348379304,0.9144228696406818,0.0446638339937009,0.14877440003298448,0.3601183028707293,0.5606656395032056,0.28873797154178993,0.4241721613320584,0.045101878193813755,1
0.08351843463666553,0.0628855347278785,0.1221847864990302,0.7634896261309274,0.6832145622987518,0.853305878662268,0.9392603939063953,0.9223765865989445,0.9233668701794677,0.4628350899167075,0.47107652898181773,0.49481859616830315,0.7906136777970945,0.7718816222116422,0.8707493058459039,0.05945871221773402,0.07384798550043731,0.0768715889223246,0.11001684452363492,0.11531828593101201,0.1275393813346356,0.6071927511040012,0.533513608257723,0.657391391930513,0.7770912017314687,0.8108571488618608,0.6421579599933509,0.5874338354555934,0.5384962542909786,0.6611520332999185,0.7961820561593647,0.7710854724159306,0.8209765154481663,0.11328116981622166,0.24512814430713176,0.026695523693301637,0.08844482776968265,0.08043843873185175,0.0925144703661176,0.340136777364469,0.29656596322760453,0.6392160260320474,0.7839282533542747,0.7996067098815137,0.7130789254230986,0.5961612998558172,0.5854073300964246,0.641033327026334,0.7025287688643749,0.7255031453343399,0.8229837363420609,0.15046504834255275,0.25951898994120853,0.231126840390521,0.10490181018699385,0.1110154976210096,0.11117956357964065,0.8440351795687675,0.76318838195778,0.890167118476908,0.7306492410424309,0.6780287441502579,0.6809854107776635,0.4863541924962793,0.5050398660129019,0.45713373628354026,0.8182756101193396,0.7717931823759429,0.8614355094548618,0.13045133898093475,0.17923779722258426,0.1428708460600503,0.1851000381018082,0.4415258046792587,0.13402329437389193,0.23980892060267345,0.780761428628006,0.07950221485214334,0.13584093020223165,0.37142705179481217,0.5603005005953644,0.2718867883779901,0.7325053569218696,0.016250570287407978,0.29107039531798407,0.4125604711161084,0.05635087126067989,0.29518492804153285,0.37413815017733754,0.6478680613264193,0.33720565557777515,0.9006341160561009,0.05295432176497708,1
0.44401733930155274,0.32992405604913366,0.5271201412013962,0.1731809794625394,0.3249969413973268,0.1794937933653895,0.7409749412956773,0.7210214006501177,0.7590416881811972,0.27480735183979665,0.1892600789942065,0.42152318345320205,0.13602384216443486,0.33650186406657934,0.18281200343371684,0.25645744748930466,0.23480140500409016,0.2760162479764234,0.7915096918722713,0.7184626023287413,0.9371249657650964,0.07073860253781916,0.08337955448314549,0.13207913240030633,0.713540186831475,0.5795198258754231,0.8385402967999213,0.5909275761262615,0.5700026429171701,0.753568624393126,0.15754428532012588,0.18416163567472754,0.1855409905308818,0.2778348130688541,0.18097598763711958,0.46912402967896655,0.6660048424971646,0.6023733177779433,0.6999676009288391,0.039267249268483795,0.035527175210115836,0.4694600240449218,0.6078090962311083,0.5235000888921116,0.8513750275560565,0.4208862684465271,0.391854802327267,0.5023246341000682,0.39363011679956283,0.38403194069949453,0.6520407355942717,0.21785457880582537,0.19065997869324613,0.4793844152190246,0.8798588552429505,0.7643890367753956,0.8608014720018833,0.2120219178581928,0.36976418596632676,0.1278998030510552,0.8659355182997991,0.7744430944484061,0.8871615124621164,0.6561263253013603,0.6257264172360955,0.7005977229990786,0.13602183807118706,0.328507554996469,0.09978481318057708,0.47098699090605256,0.3237642875092456,0.5923320868337849,0.864937676117894,0.8472884700217538,0.6302209480409444,0.3810291537152868,0.7345235584312952,0.44593480327450885,0.8450141030288996,0.7292002823975303,0.9500898081968919,0.5249216343577725,0.6903609005631459,0.4703740533385392,0.5706663257295039,0.46100535703626555,0.398961786954901,0.6043270781773087,0.5319838045591032,0.8275172936674368,0.43755667196195724,0.6815474086612379,0.32729942523960603,0
0.4438830518248116,0.3936025406171597,0.45502159863027836,0.1745714677242578,0.3921394550462016,0.10944409256144039,0.7436292137805057,0.758538461003178,0.6779154186499552,0.2767831535534586,0.2756934862913194,0.3451926050996923,0.13347301325868832,0.41438596430589403,0.11294842829951701,0.254031073976537,0.2649268889680049,0.2642525559142531,0.793066928346307,0.7664426234433992,0.8849464439684958,0.06986281028243368,0.15613067044137052,0.061451128371899255,0.7133967468483268,0.6022255082176001,0.8324503088047781,0.5900871409267637,0.6355129680571636,0.7040229974146613,0.15979623526477083,0.26018078268695977,0.11112911191840658,0.28061916905400414,0.19761691756668753,0.4654308654151322,0.6688203533678571,0.6485304759748598,0.6508460643170857,0.04192222563580117,0.18210174073887941,0.4049297695845069,0.6058869009737697,0.532114659034554,0.8369858998690953,0.42665832510902324,0.4525693819046739,0.4443980996084933,0.3941169469213879,0.4820544668792346,0.5869189804417427,0.2168535330170661,0.18583229366593526,0.4756009417723223,0.8807409929412466,0.8131377904576933,0.8118206877987075,0.21006833839573136,0.4090444274957763,0.08581517909102176,0.8667915410480189,0.796219530604133,0.8804636402576187,0.6505346212023853,0.6766499490152491,0.6435320414256146,0.13128516852831584,0.34237932687717365,0.05146953172836061,0.46847411275425505,0.3557990504867389,0.594462196517589,0.8638100681314529,0.8538901675019348,0.644428306262006,0.38088577298100446,0.8399170230901856,0.44543411813252387,0.8442782300573772,0.7737954328752177,0.9397234345378652,0.5267396216312981,0.8150056047541288,0.46017321097685915,0.5642672720829323,0.5082479776736695,0.4004372440815293,0.6078553220380423,0.7089228995945049,0.802928317290096,0.43669514743622195,0.6608144634218682,0.3210486012535521,0
0.44199788893010483,0.37345484594635514,0.4382063787422217,0.16710577009592997,0.3446575823827598,0.10225270466077263,0.7499417661608159,0.7690850785109162,0.7390761084336103,0.27053751131382797,0.2978884703085012,0.3391892151490443,0.13145295192861317,0.3935207204755127,0.10443278969760428,0.25532818682056213,0.26264611968478513,0.25244083188083355,0.7899439214762118,0.762835611237594,0.8844168557782364,0.06689308651321424,0.12151074834573272,0.1333288681824536,0.7145910394678648,0.5872174061818158,0.8434202185582077,0.5911174243077658,0.5971998833573613,0.6712115602547372,0.1498661860858319,0.2538198355175485,0.09607694487618534,0.27827821600928065,0.19487275054602582,0.4816316598958572,0.6622835728297184,0.6455117676726632,0.6271862880769059,0.032078672232907834,0.14963105561939294,0.39007628238201786,0.6096548149262531,0.5379644038532923,0.8425636937097979,0.4139217459348785,0.44319848299286213,0.4151439347552106,0.3926909309137079,0.5435610292391706,0.5661365897011197,0.2177039922575119,0.18740391417894012,0.47772798663326116,0.87289872675516,0.8244546002765767,0.7994755489183454,0.2112432862301301,0.4075138593262366,0.06487479912512717,0.8645033559055314,0.7785667225933374,0.8766038058013025,0.6606942844851118,0.6638901463983078,0.6427115020648752,0.13300956181274004,0.3472094215360547,0.07627559294929664,0.4720409524784466,0.34771968284890975,0.5752147525507845,0.8644915831163344,0.8861546642764146,0.6405005232745782,0.3830457680558055,0.7837044531379842,0.4331447798753991,0.8425242021426951,0.7310793568444436,0.9202276240034163,0.5265127056465024,0.7579432921099674,0.4362420099129234,0.5726830526096343,0.472559118716362,0.40183560423736453,0.6045065014325068,0.6146342263276718,0.8203892015786626,0.4368312972565247,0.6746991319389535,0.32346515165622836,0
0.4470978778606045,0.4060278127695851,0.4784181971650334,0.16776701946908146,0.354594125382633,0.12741215086538515,0.7359232656224423,0.7380779755765925,0.7344769486709148,0.272233594027266,0.26027273759032954,0.36269143288983363,0.1361181868791026,0.4180549672605087,0.1287103467639208,0.25383560326888116,0.2591670417898029,0.24057617060738157,0.7916653600462207,0.7755135230876595,0.8829944687235445,0.0737785062570433,0.15353447894010763,0.13521826758958655,0.7124565189941208,0.596074364345244,0.8343858523079493,0.5906894324425424,0.65486942790276,0.6767030693260009,0.1692469047899312,0.2483142006979353,0.1701206882615902,0.2799909214842892,0.1954710229282103,0.4626816979338043,0.6631912161148042,0.6614375997024862,0.6243126201816815,0.04099571579698402,0.16079301976800142,0.40296781019287886,0.6081105301387516,0.5151609121522683,0.850362991504933,0.4218479237645971,0.492584889605171,0.43641298702161646,0.3879097283299533,0.5613877843430481,0.5618263707092019,0.21937318262611474,0.2026158541187944,0.4810180659864711,0.8769088347415346,0.8415563953262177,0.797611667470322,0.2051247645912465,0.38562239429575573,0.0668454163344967,0.8674431107309457,0.7914917582325695,0.872507374146103,0.6597573229671174,0.6478107322926576,0.6716414964104328,0.1330130337269526,0.36589393243602564,0.020629482812666577,0.4717692600982651,0.37841452428630507,0.5749980999480908,0.8643527454230355,0.8425829384285919,0.6462116459302054,0.38364016854548555,0.8855604248939297,0.4297905131077562,0.848536756978199,0.7367917956397121,0.9389988222108862,0.5234534607326982,0.7785111927894715,0.4647636834915101,0.5725734389952633,0.4626377979261669,0.40890165009683793,0.5992385322427562,0.5921418115212891,0.8082811916936522,0.4380215191558734,0.6911072969867265,0.3183540440291855,0
0.2714646134582481,0.17195948208550837,0.3577919466344919,0.13387203381291624,0.3118490765542521,0.1683575327797764,0.2633075799842974,0.2523998814003929,0.3126200357173028,0.44702142726398364,0.36311724222859953,0.5740476409578334,0.17535880075750043,0.3506891147619342,0.19375470878595258,0.731364598657247,0.6707484843944982,0.7462103760125045,0.589662941053545,0.5309805412812847,0.7405956425390536,0.16233026479431523,0.1660214009743992,0.25427316160412783,0.27939414094477016,0.18097598763711958,0.4748022408335313,0.7927652314018986,0.771262881265522,0.9402693874170204,0.06540796340856936,0.09248997445705154,0.05208457879375539,0.7107181025020877,0.5795198258754231,0.8367946642801284,0.416032559826813,0.36729438735813535,0.44706754801101556,0.39223009103115913,0.3129660724701928,0.6658606305837806,0.21827248974431132,0.19096068590433787,0.4793844152190246,0.6687808794187324,0.6426531019515396,0.7299512201672167,0.03940740975613455,0.043594406051189694,0.4475170642307411,0.6068025157269553,0.5198167099237184,0.8513750275560565,0.6502751773592104,0.5620281907623306,0.6819014827220595,0.1346287722711953,0.32677788402390506,0.02532936926135604,0.4713553938699611,0.3183994096776473,0.5948650101231484,0.8864046617857051,0.8510221039041796,0.8689828654517188,0.2130048588917146,0.3717213881223723,0.19451985423354057,0.8663872341095912,0.7874920903414796,0.886456040853485,0.864937676117894,0.8472884700217538,0.6302209480409444,0.5253388904413752,0.7180512693310916,0.4791928009922066,0.5991992642023951,0.49232458389026723,0.823781303304603,0.3815907367144411,0.7063143629301312,0.43678402218198387,0.4360322191971664,0.6996134569348622,0.3282748903889708,0.8477870318506229,0.7879410316058353,0.9511479478783237,0.5721576337121339,0.45803926332436573,0.39808897183771497,0
0.43717915758280457,0.35066374986518034,0.5147794208246455,0.19896548170175965,0.35158511940073534,0.17671198925216114,0.7159984899922287,0.6910804247669,0.747310548060533,0.2559059045931107,0.20554841604906104,0.4032559952055208,0.17257811389198618,0.38650248038251567,0.1769397777087418,0.2816710670944828,0.24662923470775794,0.30649626685021575,0.7966506519520093,0.7096861637502385,0.9382474463472477,0.05215512862687621,0.05162071816738756,0.19152396755741474,0.6658602065860556,0.5225039479371119,0.7984324147045855,0.5810803429235248,0.5028565323744454,0.7756439099531854,0.14039774427891638,0.18308609234045958,0.21121134589000778,0.24990058377552,0.17355521033235297,0.4721252678853366,0.6653516387899286,0.594184817191892,0.7054541928727185,0.04519433495425851,0.019048599853119796,0.4752000582208602,0.5675632170302887,0.4624951519643704,0.798474553211485,0.4316564280655093,0.3931673859027356,0.5229408070089983,0.40639280830436064,0.44188140662252895,0.6511690497464175,0.1974321082250318,0.17359775177063153,0.47959600723907403,0.8718071827859439,0.7228289344649115,0.8656632955818835,0.2644080986793106,0.3728679812494329,0.14073167706007084,0.8247183175389764,0.7392571487673076,0.8486561929858817,0.6274608780367468,0.5149901034554332,0.7218992804298504,0.19096305568567584,0.3713700856326697,0.10359517537469937,0.47969492729830104,0.33177497436566566,0.6035726162404174,0.7607466530342548,0.8176286312690948,0.6033395612038062,0.28588204811301465,0.6566608537945431,0.3985676951974433,0.7784996317245656,0.662491070862123,0.605193067268864,0.3639099528087404,0.7557548109127143,0.2868317783210973,0.38590468385003307,0.4928665295118604,0.26534432591522095,0.6316123936028282,0.5319339472910389,0.8977265413235912,0.30579286638160097,0.6111957908709909,0.24586745075221245,1
0.4415921141293553,0.3991834602839981,0.4364809409385284,0.1912335233207081,0.394580685307097,0.11592592584136807,0.7092980854080987,0.7223049932143937,0.6801749092573113,0.2561790993979378,0.2656704334533446,0.3068614851003342,0.1688067573183245,0.4248851696274043,0.08255546515512169,0.2843479740418135,0.315532486311619,0.2793243685715506,0.8032937716917874,0.7705240791000758,0.8686236917756485,0.04692428326060405,0.09043156619492132,0.11372090946108715,0.6661470068687427,0.5189761381649708,0.8112577288758527,0.5837275502738736,0.5829442205622635,0.7262142666031887,0.13663659028585995,0.2394735548416871,0.15065756023700638,0.25092837853021266,0.16127113581007535,0.4760299952107125,0.6579760283428321,0.6548119305920443,0.6331559764979817,0.05704132860070921,0.17135355383917705,0.424280594330785,0.5679663641174035,0.47179524674757634,0.7927300226741265,0.4264244723041233,0.4765549633122219,0.4552099847584492,0.4121409062449448,0.571542319086908,0.5931995784989379,0.1980751587141583,0.1744230116337822,0.4792921808039805,0.8702244106569388,0.7892632398897965,0.8014979295729316,0.26405479688214917,0.37704981110295677,0.07321352476372067,0.828340475430728,0.7697850262259396,0.8431785442235883,0.6264269085504899,0.582509440628695,0.6549902229471293,0.1878372009429926,0.37426330742109604,0.06436619709961211,0.48426256881446467,0.347272773077785,0.6098797910793718,0.7605028163133785,0.8227471198896117,0.5961162978948451,0.28291763068557074,0.6353797093852247,0.37860059260594925,0.772647384689725,0.7769129809217348,0.5975965363786774,0.3606377844987687,0.9424947103386252,0.2633438483122681,0.38569218557631446,0.5221938945822928,0.24888055733968933,0.626486170705868,0.6418630869146149,0.8763637571988662,0.30437801500901496,0.6603716051112953,0.23064629620371374,1
0.43993614758278055,0.4023151804295415,0.44418321074688305,0.19591907354955262,0.41000166890384393,0.11528490971336103,0.7169263033524709,0.7285969792107079,0.7013859529310693,0.24711981947975392,0.2700393247117503,0.3305910664500624,0.17487883814395122,0.4395126370269278,0.07321419638217108,0.28197650682235564,0.30296755288850874,0.2646846056924828,0.8027702766606097,0.7878592671967155,0.8876245943509018,0.05202451160826049,0.1444564553050709,0.13335401388389023,0.6649108886267624,0.5242080646898661,0.7801503113437793,0.5778735805448231,0.5367108163755774,0.690990996766723,0.13846936309775737,0.22257320533500646,0.1211707729535072,0.25098764058978185,0.18638071647776158,0.48214215651916015,0.6622708359672996,0.6712531912206463,0.6361832454186529,0.06600066811799632,0.18701951329665523,0.40419764315650264,0.5671128901447573,0.4596694418538443,0.7998931301015115,0.4346357009429114,0.44808554857054417,0.4586835273961929,0.4124965981066655,0.5649031306750025,0.5783574129226587,0.197316199927488,0.17719556025616506,0.481416275080037,0.8813934260610583,0.7805035481326184,0.8304038329690648,0.25649619334528084,0.3743878826986249,0.07952341438682231,0.8259168888059321,0.7826168845937322,0.8418855013283276,0.6212939354691345,0.5955611149779838,0.6415095319696368,0.1898528159769305,0.3951588274087726,0.054566292352472234,0.47910155231756313,0.35688523224087304,0.6143011906816108,0.7619804638789955,0.8618400691416968,0.5736371917062857,0.2821042492529535,0.6143300056261047,0.38899218730075624,0.7786590158744437,0.6958710083390982,0.5899096876077715,0.3637372533231713,0.869922560206378,0.27239821869839553,0.3900797292043521,0.4642461350663494,0.2571383890520682,0.6304967642280763,0.5748753397778232,0.8789347122408467,0.3055423210596646,0.62566809940706,0.23662335474373947,1
0.4341209690133825,0.39047992537386356,0.46339886331622604,0.18865227152100017,0.405296854979593,0.10775003800488392,0.7204666895775382,0.7391284959025775,0.6891164290345004,0.2575392579779747,0.3014664642242624,0.3026105170360991,0.1741853016713244,0.4214995016148144,0.09734058930417144,0.279496472708498,0.28709843615201686,0.2575291429857598,0.8021468780055918,0.7886580676546955,0.8796119585037483,0.04705608993829902,0.09204822442965055,0.13783878567337293,0.6648413324314751,0.5294185320147897,0.7979424417272357,0.5872888923506739,0.5705078919727906,0.7381940680792017,0.1366424680245517,0.25662833733679236,0.14446232796071623,0.2527971508360369,0.1826248061782235,0.4688102970582215,0.6648432960784424,0.6813682340176921,0.6225449762247988,0.05050762773091311,0.12598081012425322,0.4135974330579715,0.5693237372583337,0.47009144369760036,0.800416291893113,0.43179266826062324,0.4691247584780531,0.4428042054221635,0.40514615618986394,0.5283587461014525,0.5774265011928414,0.19650136897712692,0.16339615018479242,0.4840770615912666,0.869908775827309,0.794788858492304,0.8115684535602596,0.2722199028283685,0.38686400045015445,0.10383369030867284,0.8238031440333253,0.7665361005439679,0.8451403773497793,0.6330070448441194,0.5861123733983893,0.6565271746091025,0.18797017550630013,0.3990891552781174,0.06700940568383967,0.4820753068491099,0.37676955402447276,0.6006976448553487,0.7629149800299353,0.8989513316642945,0.5847204052018329,0.2891482760469912,0.6581886673680213,0.39848975410244003,0.7743054427514875,0.7036501366284758,0.6225809434491102,0.36446037339871706,0.7358668061138651,0.2846833180764238,0.3891339080484779,0.5294636474612062,0.2542959543924263,0.6305761204984917,0.5772534972945396,0.8664520804118926,0.306314574081453,0.6094823995839125,0.23533662862940652,1
