left_hip_x_mean,left_hip_x_max,left_hip_x_min,left_hip_y_mean,left_hip_y_max,left_hip_y_min,left_hip_z_mean,left_hip_z_max,left_hip_z_min,right_hip_x_mean,right_hip_x_max,right_hip_x_min,right_hip_y_mean,right_hip_y_max,right_hip_y_min,right_hip_z_mean,right_hip_z_max,right_hip_z_min,left_knee_x_mean,left_knee_x_max,left_knee_x_min,left_knee_y_mean,left_knee_y_max,left_knee_y_min,left_knee_z_mean,left_knee_z_max,left_knee_z_min,right_knee_x_mean,right_knee_x_max,right_knee_x_min,right_knee_y_mean,right_knee_y_max,right_knee_y_min,right_knee_z_mean,right_knee_z_max,right_knee_z_min,left_ankle_x_mean,left_ankle_x_max,left_ankle_x_min,left_ankle_y_mean,left_ankle_y_max,left_ankle_y_min,left_ankle_z_mean,left_ankle_z_max,left_ankle_z_min,right_ankle_x_mean,right_ankle_x_max,right_ankle_x_min,right_ankle_y_mean,right_ankle_y_max,right_ankle_y_min,right_ankle_z_mean,right_ankle_z_max,right_ankle_z_min,left_shoulder_x_mean,left_shoulder_x_max,left_shoulder_x_min,left_shoulder_y_mean,left_shoulder_y_max,left_shoulder_y_min,left_shoulder_z_mean,left_shoulder_z_max,left_shoulder_z_min,right_shoulder_x_mean,right_shoulder_x_max,right_shoulder_x_min,right_shoulder_y_mean,right_shoulder_y_max,right_shoulder_y_min,right_shoulder_z_mean,right_shoulder_z_max,right_shoulder_z_min,left_hip_angle_mean,left_hip_angle_max,left_hip_angle_min,left_ankle_angle_mean,left_ankle_angle_max,left_ankle_angle_min,right_hip_angle_mean,right_hip_angle_max,right_hip_angle_min,trunk_angle_mean,trunk_angle_max,trunk_angle_min,right_knee_angle_mean,right_knee_angle_max,right_knee_angle_min,left_knee_angle_mean,left_knee_angle_max,left_knee_angle_min,right_ankle_angle_mean,right_ankle_angle_max,right_ankle_angle_min,label
0.11415275068241604,0.12435587917753477,0.2733081820678738,0.2283484058663685,0.4423724792191359,0.06399088157193766,0.9520479830800482,0.9318314182975227,0.9305246225970062,0.4550269515128784,0.3837920261457386,0.6449404065702082,0.20285512313432985,0.4330640936635022,0.04761197819697527,0.04812591190557469,0.06854232058157092,0.06853133353571023,0.6055304020781129,0.5428964714461766,0.8869617719629368,0.207919558095099,0.34917892153710417,0.19067606802156778,0.7392332264412913,0.45806215267640304,0.825676833391692,0.9849960132743214,0.929872084227588,0.9939153345630208,0.15551990677159466,0.24462931911661379,0.15018118037938866,0.1038117679785735,0.09077873678080653,0.5226578538314847,0.349175605526276,0.31988275960062973,0.3933659013791173,0.18169180479280111,0.16556680005356483,0.5540649333181631,0.6480026093861103,0.4271950682269944,0.7630561054773345,0.9443006487195891,0.7584476190691207,0.970027340185792,0.31657636666406574,0.32015918759434925,0.5279941714345853,0.10034912575896651,0.08736433557838078,0.4061600054422463,0.8307484383896098,0.6645508710464716,0.8788743128800929,0.34090699582161876,0.3649951764865318,0.22839159657127261,0.9857896540591415,0.8729057677992562,0.9594338068674225,0.8653457311372448,0.8124160756949972,0.8753419185544402,0.24784705799992768,0.26252372264265444,0.1651770625214043,0.4613545823304438,0.3936541888846846,0.7306547744047631,0.7525720243399732,0.49763687697907955,0.5840132698430396,0.8610612887653026,0.674831008004162,0.8450220173951518,0.687250663393731,0.8311749128520622,0.8571916708731436,0.8393774943402836,0.6753572307335753,0.8796826374732489,0.38971905130966844,0.23671546455622128,0.5843751581478438,0.4745538618288285,0.17913264637362047,0.5259825257109805,0.9164910023388866,0.9571363995444626,0.8748897935266542,0
0.20350090404329713,0.16349940307634858,0.3586551472928923,0.3093884159497815,0.6339117486068642,0.05896528417311209,0.9564976125403633,0.983515093289067,0.9507134710747172,0.5294281919302555,0.4408616570557231,0.7081109165533537,0.2882688415291148,0.6503137252414004,0.04115041053061086,0.0437914668217812,0.049023199975174764,0.016525686096362235,0.7382495952109425,0.7883228504386706,0.9340274377247322,0.16965869879835394,0.27067744117790804,0.19991390037042844,0.814442492135803,0.7096527464967123,0.8106227750114712,0.9393809080439008,0.8999931233868996,0.9654284750828496,0.1920799887303879,0.33701410684513977,0.16867089105111255,0.0362366968495379,0.07678746136913597,0.2683211973032624,0.38895069198538135,0.3857808235626399,0.41687395981702036,0.10335489007837761,0.10224101634661853,0.5058011567986589,0.7583222992851162,0.7106229335485272,0.7833163380745769,0.9186097390838619,0.7387450818241894,0.9546805728430336,0.4775005263840626,0.4967899146573522,0.6159461710571446,0.039317630656244384,0.053977664044666585,0.1943152773727096,0.9325961867373529,0.7470481982164512,0.9509383714525776,0.3778294943225956,0.5119742787770296,0.20034153668792176,0.9474984295828343,0.8227699885123967,0.9398155393744042,0.9245270588651444,0.8941872543232319,0.9340880045876643,0.2977995566103475,0.38618146121897845,0.14643586363723093,0.3660556546099631,0.29425650681276727,0.5427628471170585,0.48347300557618156,0.33852347027586127,0.33058106654117764,0.9030136303807419,0.8312325524179514,0.8458123975815891,0.4353250003722573,0.5522744200283434,0.8824775759177576,0.919230966877163,0.7543508997397481,0.8820853505591792,0.3439828810203993,0.5334506723443049,0.48307667279381655,0.2602153032993777,0.6872243102600102,0.12678875144211452,0.8695522061555461,0.8961784769969707,0.8892419467841366,0
0.0718075611391078,0.12873249168785517,0.14971111296169326,0.27955814669204715,0.5525278998271126,0.07050372982802422,0.9413319322218141,0.9326097238922522,0.9314580081583523,0.3964729583266844,0.3880328912148352,0.5424479815959167,0.26275293330471206,0.5549454209619036,0.039037657729719566,0.05905501777037514,0.06853540742180095,0.0675756253967047,0.61555714571662,0.6079983541761229,0.8642580610399839,0.13610298603377569,0.2140729941840278,0.18061671362576703,0.7865105099483328,0.6782078090142524,0.8620634914944384,0.855370200258156,0.7407252257705919,0.9010177482359957,0.14011482555120836,0.24592917436977757,0.16975809426217126,0.06068459920706659,0.06956429931065358,0.25900848860982384,0.3518369236139276,0.32862430718594027,0.3950920283145116,0.12877483759680075,0.12580691310665593,0.5351436261542459,0.6852353536294034,0.625503109281756,0.7572142572341745,0.8685180401187973,0.6871424152770738,0.9085844670493404,0.5402566642793225,0.534865866277972,0.6337421676383972,0.04202821697694489,0.03539865169553809,0.1632194853250215,0.8115796754721276,0.6351719494671486,0.8529097118123843,0.426702095871044,0.6212007278122302,0.21421100318543773,0.9644977487588283,0.9817301807462463,0.8875311781757602,0.8479300535149872,0.8815485097007292,0.8641665599491462,0.3617838737985617,0.5538579470885854,0.16663834574877656,0.4202478036113964,0.5041899376435022,0.4507537679430862,0.3889772269267753,0.17498698717118977,0.17357428232774214,0.9865771763062687,0.9122505238769092,0.827690646385013,0.4266644040473535,0.9098322493323296,0.3891735418227724,0.6990653734500625,0.7145746540593754,0.5348674244049334,0.4814224155905693,0.5079194208143072,0.6659369642204647,0.41923689534023145,0.9613244923347111,0.26592749211031685,0.9101946622891011,0.8889878824812856,0.8577724769702426,0
0.10383643112482677,0.12190668739745325,0.17489306287909123,0.27324826498584587,0.6553117968810838,0.07986897765957557,0.9305400391363915,0.9344953835664151,0.9158291203796733,0.4345429314346969,0.38208665332515324,0.5665621893711315,0.24825136754067012,0.6260483942596844,0.0556781887816149,0.06974823645634715,0.0841130504367085,0.0659632865535591,0.6240820025592826,0.6225942900188763,0.8582678450594183,0.15800152423739489,0.26925753105410344,0.18909652598006232,0.8029949171810593,0.6681596673368847,0.8277076472576609,0.8677167871188689,0.7730506917149733,0.9191549632751904,0.14949484574085936,0.23940840104905625,0.18463709705052267,0.0808416134183157,0.08171940178217968,0.22768807014889592,0.35544058789417576,0.32538931362282053,0.3950649566391746,0.13720266676226966,0.12136779933242714,0.5353705298514373,0.6952244709543722,0.6200916492894721,0.7333610024254532,0.8728589467792685,0.6879256788203407,0.9162383651436139,0.5656904945284111,0.5836309755618139,0.6728717661170176,0.04421317942927874,0.04319329417533696,0.1177308999653649,0.8212792536045637,0.6452589606041998,0.8600756807875249,0.4099501140241132,0.6953661335939332,0.2204004208113466,0.9797393415073907,0.9217516755695077,0.9055669355814459,0.8619205014722875,0.8901397400537476,0.872296745059292,0.33462399002564913,0.5590597663365298,0.1774180754201824,0.4708456576487827,0.45531068117374157,0.5010050270701827,0.42627841619670725,0.24356632664190236,0.17267285748354272,0.940588631116567,0.8281804807563002,0.9527180827463938,0.5448666701905378,0.9267383031711702,0.4618693067714208,0.7508895172388144,0.6980933007286687,0.6525591756502893,0.5805366023110565,0.5783413343962156,0.6182123829013157,0.4470775758973451,0.90129824650489,0.2136470651525618,0.9059429169662967,0.8958649828160059,0.8007176490273373,0
0.10937994351688829,0.11600295873978927,0.06701978055759916,0.2557037477374995,0.585362589854787,0.0825110366843278,0.9238496526333253,0.9447024568350136,0.9052606271223009,0.43637763875413516,0.3777572479424629,0.487834076293586,0.2437903647190307,0.6095502893903499,0.06667096626599234,0.07650430569628575,0.09470305018219274,0.05514458736155714,0.6084874982666593,0.6183711263598046,0.8741271795749481,0.1508354925568458,0.25084049933506014,0.1155474191564525,0.7825865877160723,0.7077593356126262,0.8194819321482594,0.8573809479418353,0.7483050379421359,0.8973968721225375,0.15093708008811735,0.25181220172836305,0.20417611805164526,0.09483965047703713,0.07185373945582607,0.1799766399344611,0.35461909913560374,0.3277426122406695,0.3994465688189677,0.13975895277828165,0.14850486622355863,0.15253520083783823,0.6839873821111786,0.6583316748294648,0.7581611737902798,0.8730552543108987,0.6869519614486617,0.9155967133228837,0.5578082916736982,0.5676788356903657,0.6370647402641012,0.06070766427605895,0.06184902698393145,0.1345810557536674,0.8150965203318834,0.6400633063296981,0.8593098649755466,0.40275518631825247,0.5402537121034532,0.2526140591003885,0.973021203007599,0.9894088546352656,0.8917877917551404,0.8459784704351014,0.88080731642374,0.8638646213455825,0.35265312843807606,0.5512167800598218,0.1990320194188071,0.48129495758527685,0.5221260815485615,0.5105025022092475,0.39964599558575453,0.2832176007392757,0.19031465933334313,0.942672495652424,0.9038744431733976,0.8644339382103182,0.5653966880330186,1.0,0.24664947396117343,0.6427701078944716,0.7286389190058422,0.3164716362694737,0.6062865852223442,0.4858966198360548,0.575052696421275,0.47076690524871956,0.817682909527349,0.27284635675183677,0.8888649574780882,0.8803255438925168,0.8799438818532104,0
0.0661464611682856,0.10498541542964102,0.09762581502024181,0.30362205451329505,0.5462138876754368,0.0862690844817402,0.9370559579689473,0.9430207428598054,0.9195011810219554,0.3954413742997027,0.3689764243059144,0.504385031586355,0.27997846743152444,0.5648828481158357,0.06252861329268455,0.0633767869455798,0.08071203933594101,0.05724666969070907,0.6149508968503299,0.6032711660658521,0.8667894819414002,0.14707742865329276,0.2452470309216297,0.18365966332470407,0.7866916937382095,0.7183732817143396,0.8350611491292609,0.8520417266903686,0.7451144125349427,0.8987030274149234,0.15514446615848687,0.28795352814442143,0.1791841501332101,0.05353410889650684,0.06936151288916373,0.19716045566360973,0.3528342128140669,0.32531454538455806,0.3933938959524772,0.1355078528523972,0.1527027690188616,0.5287076355576876,0.6838585910348534,0.658656927383811,0.7471318454586506,0.8699810564190493,0.68249395498581,0.9084851180505784,0.5709859922300815,0.5490760418714338,0.6717521444293837,0.036050848734075824,0.04385640446819426,0.18660168298856272,0.827497474408676,0.6346521892270145,0.8683931972852508,0.46359541828348727,0.556885308316933,0.24586261124698094,0.9522603325529956,0.9518941211329912,0.8584847020651221,0.8709816618054782,0.8733446506187712,0.8738005545305252,0.3906095094032822,0.48283193087258636,0.192979511723266,0.39775465071386384,0.5186069182683531,0.38873052108225603,0.32577418479947373,0.16332332868622146,0.1999905829164329,0.9517314989273018,0.8147053167517688,0.952220463178936,0.37722717330013245,0.967733849919604,0.3632550424170691,0.6829335887577352,0.7097798413432352,0.40386600165935005,0.4896293951244455,0.5732942633373579,0.6450356393740628,0.3983087965837566,0.7078946445192535,0.3497209748625466,0.8459556320739652,0.8397668837665355,0.7956286888100514,0
0.07818783257406503,0.13672445045495518,0.07997083406565686,0.29126814974421,0.6099874656011932,0.0970885453877186,0.9379264773494567,0.9520154387296369,0.9318591076079781,0.41742857503717756,0.40889255719326334,0.502650956415077,0.27227805351800827,0.6243812049441972,0.07905908541843587,0.06247656517746447,0.06722508463893101,0.04806308343543725,0.6249390735069147,0.6231631852960433,0.873036896877956,0.13931201143703387,0.2501048212636685,0.1352001601853572,0.8023452195917622,0.7280870123733961,0.8113892944411037,0.8676839204165336,0.7644036968795098,0.9165431999316168,0.14358357192105142,0.18054516531235176,0.2116309378447898,0.07092948043484715,0.07479038110961372,0.307435424638558,0.35232058890396845,0.32122351885624845,0.35494627195343664,0.12044928095867036,0.1348381848624305,0.06559006511553189,0.684472501720783,0.6746457537883055,0.7605720093096847,0.8733095314037198,0.6829216294590945,0.920095594594609,0.5493916058992383,0.6103167803455989,0.6155959490381608,0.03279697079735994,0.052867068155554364,0.17371784258222955,0.8277995595791117,0.6412656902135461,0.8840461110351037,0.4473190196086302,0.60400213697745,0.23418930808765126,0.967386534249746,0.9132016180534399,0.9438044927672763,0.8836177319527898,0.8987031490649491,0.8986825737737283,0.3882092646860307,0.555750045113784,0.18899285280277867,0.41903905985695106,0.4077379280187491,0.4398020544514484,0.3367596273285023,0.24417983681513356,0.19606544032196177,0.9631664461385663,0.9647523626925105,0.8908401955866857,0.4139806930345622,0.7532779791172022,0.35396568476807777,0.7189477247857483,0.7048105137950929,0.4857906835167227,0.5953597230893672,0.5396525126088374,0.676636844706598,0.4283229048912698,0.7908788894067875,0.27138644663039957,0.8961903733677263,0.9508761212371084,0.8366649644423432,0
0.05709217326577587,0.13747120184766537,0.10725331354685297,0.3123270953271744,0.5614969940506704,0.09827129801319034,0.9402085862606177,0.9326396922444655,0.9369854141386795,0.3902348632759378,0.4016784652033323,0.5232794090236603,0.29388488173611327,0.573898087105317,0.07401449262429405,0.06043294711851721,0.061732067689816456,0.06740746550863563,0.6167723993035055,0.6243625666907624,0.8655169572238355,0.14284588859256608,0.23139068878502522,0.18890516168709492,0.7829346096398558,0.6085302431974129,0.8318531305721849,0.8442602373457206,0.7579756789424725,0.8838828601758245,0.15535630597076633,0.2250560117708318,0.18766086838391338,0.05273036779487922,0.08147326859773665,0.31457781095182313,0.35372094676234855,0.32291277413766606,0.3921753629296476,0.1270127545781916,0.1228433451138553,0.5205701910719118,0.6758298729225329,0.5894386137381018,0.7697717575606985,0.8725644723242445,0.6848397139935023,0.9205873995829537,0.5710847580132423,0.6134137430967428,0.6673444279313863,0.030486521167824354,0.04083868172855368,0.18162014424557116,0.8369879795514437,0.6539398137902444,0.8811855969586493,0.49677816680779274,0.5707302726509784,0.2563778341126314,0.9307587237377374,0.9207812962060729,0.8829630033653865,0.8934886178224535,0.8830092938010612,0.8970632214620766,0.4389982168804014,0.5596209088522255,0.18819266592754713,0.35048113926455715,0.4460733982857329,0.4404241264258648,0.27489607834960594,0.2378064732243157,0.1801562144545117,0.9532833156617997,0.839455461080421,0.9354545178636787,0.27274115479429994,0.9051271148981179,0.26875550841383283,0.6298347709600618,0.6959924017571719,0.2956210934904251,0.5154949956955077,0.5669389698539433,0.6775920028038529,0.39276049988149575,0.8588402041627958,0.3139642911352929,0.8768819973755915,0.8830650718364534,0.905562562414342,0
0.08502443206647525,0.13266181730259285,0.14447070701059195,0.30056433333707533,0.552363712675682,0.10610001362808519,0.9354345827609056,0.9258305407008103,0.9253635412632342,0.4209085916320303,0.4023692956013387,0.5440429786570111,0.28189805710363647,0.5596211641957161,0.07979150458664486,0.06506632040560106,0.07335498030695006,0.07458287907947664,0.6202941859031501,0.6085180496695504,0.8610338035177463,0.1471188750198129,0.23011386290150426,0.18933108311045643,0.7929539447140805,0.6479955357525264,0.8280118377980479,0.8568705772653002,0.7674986342923313,0.8856538421421475,0.16377276550819442,0.2842450473174063,0.1564310871588681,0.056506215769527135,0.08786931608186327,0.3084809411042091,0.3542904446688082,0.3220744827883357,0.3922064338297502,0.12405517207173133,0.12684204091104512,0.5034576366911265,0.6857967524414914,0.5833982884240076,0.7736120129204044,0.8722120450551032,0.6840869295133767,0.9183457348816164,0.5898476576062883,0.5808332004297441,0.6217656633622415,0.029080317755532048,0.036374759902747356,0.14372646581719417,0.844849485433516,0.6565900455394131,0.8748568860522827,0.47158522621751076,0.5919297458054069,0.24247417908301738,0.9429936704271015,0.9522193696085497,0.8671830316763107,0.8945792457206927,0.8872656317891234,0.8966332218338664,0.40983268895723457,0.5812415963766226,0.19312935642296292,0.3814655297647412,0.47000862169988017,0.4477266530234292,0.3081282935219054,0.3296542721319966,0.1950843611294651,0.9509449220148145,0.784046355594648,0.9625656747782901,0.3555380363705858,0.949887346768536,0.29527233622010585,0.644056047775019,0.7043312029477597,0.29519931306041847,0.5590879910699265,0.6195390222438082,0.680553195462662,0.4299185673065038,0.8801836881072127,0.313262826952595,0.8988806474493969,0.8722136973793218,0.7883780864666785,0
0.06448204270150981,0.1453416941478185,0.06476918258529984,0.28785033014084016,0.5743346481245559,0.09310845615817387,0.933764838063873,0.930211853455428,0.9257863419310474,0.3962732474795416,0.41081884889386133,0.46253308331549015,0.259980322900105,0.5656801896762054,0.07194419498655868,0.06673443965419568,0.07298294070874284,0.0701205298808168,0.6075970178141459,0.602882305552888,0.8702517633896381,0.1384581192129497,0.2198159775901143,0.1920118994836879,0.7857182199747968,0.6250856640502079,0.8248718320032522,0.8455474068519262,0.7507538506341178,0.8826174196286006,0.13538859108424983,0.1793532730460372,0.18208577739060772,0.0679640517890232,0.07801999186675909,0.23512697727780263,0.352199122089059,0.3231583054285698,0.3914127415301034,0.1274026094507681,0.117328763078417,0.5246797171195277,0.6688441277540556,0.5728726254653025,0.7554594089970877,0.8729804341916092,0.6888840760280068,0.9200068574594358,0.5800669720002851,0.5577104482003641,0.6802727013731253,0.032724157608088,0.03452827681062978,0.22258841120176953,0.8282682846761036,0.6421337755321503,0.8823368621007723,0.4639429473117912,0.5846894477466853,0.2533329179726581,0.9528838160910915,0.9056283141335046,0.8735031874813901,0.8830856333810384,0.8735538016472528,0.9021581224426134,0.39074619619720896,0.5567534916926034,0.18087725625361317,0.41598919469212536,0.4520684637828941,0.44527083254485,0.31205762042027874,0.24980880905989267,0.18782745762085712,0.9796040219460496,0.9449991983686266,0.9546667284822762,0.40236378479821133,0.8714071211746477,0.3712400388620476,0.6549331023140321,0.7117738561550206,0.2866711283252237,0.612796927437202,0.6262596545753798,0.707427830014544,0.45140969524479413,0.9790265674735537,0.29624086122895443,0.8687596950132028,0.9143397738792451,0.8665872250833573,0
0.054447179513916755,0.12914769310160246,0.11968972446712334,0.2920958186611555,0.5543755190791637,0.10749599761026674,0.9426070182027875,0.9366232706601452,0.9285885661380228,0.3909807355093995,0.3938018325253485,0.5178925529173499,0.26383885705637633,0.5487810349171709,0.08233056671693673,0.057883470022701666,0.07023531620839285,0.06350599534711887,0.6117624900590961,0.599249903741534,0.8692625853962335,0.12906176177259443,0.21159200991879246,0.0,0.7831018234017024,0.6355734607461198,0.8400669731010345,0.852098065492485,0.7594700731182424,0.8907321310152342,0.13661379475587143,0.1730130749865042,0.17422905118239917,0.05888856586742808,0.09980954931403198,0.3064723655792101,0.3527404089245061,0.3207692067644343,0.39091345369974473,0.11157031111409221,0.12146262020000531,0.0,0.6634172942559596,0.5787471466314229,0.7590595880452927,0.8726428890913771,0.6808143812153502,0.9191668735675127,0.5565323085027423,0.5756938494690687,0.6402657332251831,0.027866786377538144,0.05573186698272847,0.21590427497850206,0.8383500717818313,0.6457919681068258,0.8769648561984555,0.4800748070725177,0.5861428212032371,0.264728101921862,0.9533698900594998,0.9189170933147665,0.8549013170693425,0.895644039359133,0.8910074386085269,0.891294591806423,0.40092516463009886,0.5610974238864763,0.18861345877588642,0.4037430490740121,0.4605940628796692,0.3988143917875552,0.3120071060308909,0.23097689289180146,0.18534913006994486,0.95291057497779,0.8448566155939616,0.8592910140618416,0.381400344081966,0.9399255217208857,0.42229711280619775,0.6631776886027092,0.6827602854246964,0.3604841461357997,0.5796453873061527,0.6063443832577473,0.7639787460215754,0.40519893976386867,0.9042429791409177,0.3288887434703165,0.8897005712237251,0.9164683662674031,0.8382541012413971,0
0.13702467604221935,0.08565544050406304,0.28868965874529495,0.20650701392405724,0.44861181932836725,0.08509748210797574,0.9541965852543116,0.9499808088572236,0.9311480662613433,0.4804579281399417,0.3470097884555958,0.6740803514979175,0.1857398982705507,0.4484947713970313,0.057938452993345546,0.04595739728350107,0.0677719372772426,0.04995725168668991,0.6163754403121584,0.5828401358715802,0.8895521441962255,0.2086021475660207,0.357382632338453,0.22094509360831793,0.7520190756362651,0.4526648977070958,0.8218740607150726,0.9879702105871733,0.9308095804296821,0.9917624876884411,0.16273430137602674,0.2956107791010405,0.14946403743816727,0.11683641172751696,0.08435558833926302,0.5745759694634246,0.35297395354470495,0.31969900715066313,0.3986273430073557,0.18770515003662336,0.16914420839963107,0.5619970634214186,0.6642896898008569,0.43131205029187336,0.7692296749315828,0.9444390999148962,0.7618166037679859,0.9778823147987374,0.3055197901243538,0.287412979055631,0.5174993059071387,0.11144870476112761,0.07345501912846922,0.41843950806182817,0.8498920641066268,0.6590891026460239,0.8930890629387929,0.3070779274308616,0.36617972105820407,0.23495112754959713,0.9814019317121073,0.8459621788805474,0.9624760204936761,0.8808173229637906,0.841691491759073,0.9008666213758763,0.22539031215476513,0.2775160899969229,0.16874811534244605,0.440109793070438,0.3839200071689098,0.6503254717190374,0.7755216048627436,0.5000128115507474,0.6015468460637349,0.8997599529672424,0.7416329555965655,0.8828714978809814,0.7225193102367131,0.8140320402907228,0.7992681175574367,0.8746552498925366,0.6779204996988701,0.8581361294808671,0.43738920714482976,0.08546706627376821,0.5544878057149798,0.5078293717590356,0.246918585101767,0.5424508185763931,0.9232248329662132,0.9539254751838655,0.8744233828876857,0
0.06379564231744261,0.14193834125316362,0.06162031493814357,0.28572741097149956,0.5801378304323512,0.09612053835067091,0.9369105832957376,0.9268408496128417,0.9292609308149931,0.39572560517767474,0.4110071590242339,0.46327952785622273,0.2604570439671323,0.5666662739247785,0.07134427919380593,0.0636169010275554,0.0695797595578233,0.07345301610717891,0.6074055203701914,0.6027241373592362,0.866932423074058,0.13728345823461652,0.21822308022749448,0.1695290264448861,0.7895239714301971,0.5963342786425659,0.8302750346404373,0.8454820487907475,0.7500595742376532,0.8828563451358303,0.1358486280071931,0.19018922185438392,0.18102034243071596,0.0659291451125576,0.07197405072250637,0.21751195728561523,0.3517578487742692,0.3191974896880816,0.3938079695320602,0.12354659446176353,0.12341850853429381,0.5277538196355249,0.6757175640828281,0.5342494142818406,0.7448778767459966,0.873094178601858,0.6893646453833568,0.9206801619077645,0.5700834564102699,0.5591903142335433,0.5859631740639735,0.03259853392686041,0.03813008485484125,0.2064458916802665,0.8285192363776721,0.6410790596625535,0.879994233790973,0.4627635488382932,0.5797848427927612,0.24752575962504175,0.9469951966001802,0.9008953162691005,0.8697499428323842,0.8818591349792604,0.8737408592572322,0.8971492213877184,0.38980808496540664,0.5549390957325482,0.18502684570816275,0.3940740939539436,0.4242668205730594,0.4253108259871864,0.3218264996127169,0.2753379951058017,0.18258330514586973,1.0,0.9738138290219291,0.964810851334961,0.3767498466193382,0.8491481737923703,0.36169233022826364,0.6764186876798535,0.7150652475900978,0.2890107264791968,0.6056061993594839,0.5933695912740635,0.6945424591948115,0.4475739418680409,0.962742429299059,0.3066939598410222,0.8688430236047373,0.8795376109600568,0.7463317990496794,0
0.16301500201743924,0.08442320521358493,0.2955600516612096,0.25394830088422227,0.4133901358460286,0.0857101953221251,0.9875657094461443,0.984801285354024,0.9482540825883077,0.4723435138548835,0.3079831617918747,0.6263730387400757,0.25104246187072166,0.4658500354374029,0.06189719414637951,0.01247612414188587,0.05128098215477844,0.01494667111074105,0.7031666884459082,0.7400542181616809,0.8783799159785051,0.06616077773010876,0.10471129780299782,0.07224216593486732,0.8389870936835728,0.9103906771249541,0.7990550676830532,0.9001609675061486,0.8726798930448214,0.8866933815226637,0.08982200546476182,0.18507292278735576,0.03482194578334896,0.04960182068187402,0.18382605492322868,0.16821654835514765,0.3692778206619707,0.38808026370377435,0.3858356687780522,0.008642505662461275,0.05170274157071564,0.44022426116507596,0.864206739155684,0.8956051282663056,0.8056884625608077,0.8262819418694514,0.6713889325199993,0.8603345188736569,0.19524860898070173,0.3973978095015589,0.23857559442475562,0.12126462908797686,0.1888870692216876,0.1840581422644414,0.8969833173849033,0.7515865544961211,0.8557083845677382,0.25837156845383535,0.34270950179106996,0.0632872464798041,0.8443650481432384,0.7725159607046767,0.8871959455411975,0.8653542469355624,0.857166213042416,0.8593847387561357,0.2280535975312511,0.3545685869712447,0.025773573856996468,0.03276783433041175,0.08277947644389394,0.4374031463383027,0.38966559673619794,0.22750484852393615,0.3539066289468312,0.8636079815285846,0.7140976153495906,0.8830144701269965,0.24560034833756172,0.7099404697958871,0.5564044598198777,0.8020446727073147,0.8622399359520108,0.708211991729242,0.08282447011553318,0.6418221904271828,0.4741404833986668,0.19517331381512903,0.8430137528278081,0.2507928259137375,0.7551594004653288,0.5773115257424664,0.9308289018957177,0
0.11430267323069154,0.06589001975357967,0.24084609467839435,0.13982337769283815,0.331441793827979,0.06919075327521429,0.9816660219719042,0.9848029614363625,0.9395199951697694,0.4343205456564405,0.3040100771833987,0.5904457739509774,0.1412813802855264,0.36002067332877763,0.0920092622563593,0.01842905883319218,0.060132136213800286,0.014689189887980958,0.6043217779743402,0.6121971001647464,0.8676569539593266,0.06540796340856936,0.09248997445705154,0.04754558846665402,0.8990943510062313,0.9810678533993717,0.8399419010141046,0.8318455994156588,0.8158661463414032,0.8597594831153653,0.08705610430588617,0.0934209457748727,0.09060671744044102,0.10620455387008149,0.18127731649125753,0.14912200172911616,0.3466963565309116,0.3369692029309781,0.3743646616194396,0.03923250144911794,0.04304285154628662,0.48200822077924066,0.8956500648493291,0.9747260404241811,0.8513750275560565,0.7986181713740559,0.639009201451771,0.827586124878581,0.31163837604471567,0.2519246294462434,0.5076622408039508,0.13114482531423519,0.19096068590433787,0.17376240648268504,0.821919775728281,0.7164739060098935,0.8109851082427844,0.15642195245919743,0.35751031241071507,0.05463158735836293,0.8663872341095912,0.7874920903414796,0.886456040853485,0.8151649410999646,0.8380829000704861,0.8209556657239223,0.1346287722711953,0.3423414110958727,0.02532936926135604,0.0967204484653158,0.08633426865916832,0.3784033334978726,0.58521851048336,0.32998540481826044,0.39490934041343323,0.8145536491044165,0.7371647448734286,0.8870203866894332,0.5413487607427954,0.728331554628916,0.6003267847372334,0.8727798750577804,0.938510203737553,0.6134824080112768,0.5690909516980711,0.9057963253284562,0.6190544923228496,0.5531414501610343,0.7990425600158133,0.4431592411523657,0.8328651700200616,0.7411286459600879,0.9258753155854804,0
