foot_width_mean,foot_width_std,torso_angle_mean,torso_angle_std,torso_angle_min,torso_angle_max,valgus_ratio_mean,valgus_ratio_std,valgus_ratio_min,valgus_ratio_max,knee_flexion_right_mean,knee_flexion_right_std,knee_flexion_right_min,knee_flexion_right_max,squat_depth_mean,squat_depth_std,squat_depth_min,squat_depth_max,vknee_flexion_left_mean,vknee_flexion_left_std,vknee_flexion_left_min,vknee_flexion_left_max,label
0.07216066256501617,0.00552927944664786,32.671878381101095,15.564731176806383,11.116033337661516,69.66707714644276,0.8712899303533015,0.18985734782356614,0.5641991131965716,1.136965395402745,145.2516910989021,34.84543675883715,70.21324631934343,173.77440255238471,-0.08555487537742555,0.07005754575777691,-0.1687686741352081,0.023864209651947,133.66559753035682,45.03472096835466,56.47825635549466,179.9126979054354,0
0.08415982127189633,0.004290283646459348,26.877402058290116,12.65690863934618,5.595719975734766,44.63609728687912,0.8105892910094594,0.048547149656456255,0.6939535074300699,0.9233178255653888,142.49968585419307,31.003306335249732,87.19924618902773,179.804215356745,-0.07936511629993473,0.06009373942496709,-0.1635435223579406,0.0036579966545104,127.91443138470814,41.02716707107355,65.60260623237656,179.11489930121738,0
0.08169745414886831,0.00267067969748077,23.68721108729391,15.470150667927848,2.8459723054769333,49.6796352826163,0.7802465402761596,0.038606925532267605,0.6448129562043796,0.8477484186116159,155.1701718333448,27.110309211567497,101.20603745815336,179.9530378783387,-0.10403078597671578,0.0552621534055026,-0.168235957622528,-0.0083441734313964,146.2861707001851,34.66574796482955,79.62142398094157,179.7537952674256,0
0.08470397749367879,0.004185078818781653,25.972665363064838,16.137002525518405,2.05403443173901,52.78495583568609,0.7523283838025638,0.023260595573405377,0.6920340855084908,0.8037735028270362,153.5442252193926,27.02670104723116,102.16156041522372,179.98952114897557,-0.10075096552278477,0.05405140891612941,-0.1674316227436065,-0.0203844904899597,144.4742601215026,34.093728987735034,86.92231578937647,179.37531946342622,0
0.08656895556011975,0.00450305906503921,20.9728159124211,14.567725016086316,1.943959571282907,45.870618785294496,0.759420718986908,0.04130067076557645,0.6539297889047083,0.858970890444825,156.35247606607965,26.531364540700956,101.75758456365692,179.9779891287912,-0.10779172699062188,0.05657655750867927,-0.170495331287384,-0.0154570937156677,148.07966151668975,34.74670257447407,85.03918058942118,179.9418352763017,0
0.08739634817189505,0.003458378173834478,22.7509294809771,14.197009570340644,3.954082945760896,49.13947647751697,0.7459459068368232,0.035028765190752015,0.6840307704362036,0.8452784446014276,155.79527848178822,27.11997022969007,97.15538363755388,179.99275419971136,-0.10631891524437627,0.05865108786040233,-0.1750455498695373,-0.0071121454238891,146.73088601960526,35.96294153481238,78.5271062982021,179.99750758524627,0
0.087484029482822,0.0035052444465484664,25.585683544624473,15.514201000627379,5.234391904006389,51.21712204977037,0.7345296371308486,0.04011188679917797,0.6447596209522222,0.8458270572879655,154.30810123394474,26.725678565428684,99.08621513496436,179.9878778218665,-0.10351673224750826,0.058594257605456855,-0.1727929413318634,0.00421804189682,145.14088537793785,35.932625612069764,70.94678082063396,179.93138508239272,0
0.08698307511941439,0.0029473603703956005,22.330255217045718,14.884818213261658,3.603723166265064,49.76863804214085,0.7464090832420165,0.043567988345394056,0.6667551235889656,0.9290453773224556,155.51250031935558,28.032076090836178,100.7873669061897,179.9944991106216,-0.10826951040411892,0.06184236694381659,-0.1728401482105255,-0.0003559589385986,146.52794437141193,37.330115064118885,75.0723756579362,179.97598869335062,0
0.0865154597494337,0.0023500372737045977,23.556409383414902,14.30443348660826,3.169270854933727,45.77743953067826,0.7300435824259189,0.03606648718065477,0.6356984972398773,0.8147202341577299,152.19939928343314,29.59873652408127,95.5699984510088,179.9176533425537,-0.10104680362373888,0.06367341984069226,-0.1761350929737091,-0.0004476308822631,143.9133146107425,37.88819402369145,77.82369544304905,179.9804379112213,0
0.089019637358816,0.0038908636566195444,23.13863522279837,14.601923731592398,3.959638168400888,49.69099376615808,0.7330185246825383,0.05880580299596517,0.5275585275689418,0.9138120118327978,149.2866041354322,31.073703889582536,92.44461569241696,179.9094239370165,-0.09503835439682003,0.06349867347408605,-0.1695027947425842,0.0051612854003906,139.0154524266266,39.759897478600365,70.53195752365389,179.9339997292637,0
0.14406839954853057,0.004872119237739011,51.23463323115677,25.261379503459903,7.7478925763147375,82.5903050446568,1.0328862631681344,0.1906715713846789,0.7613580086463597,1.3429433448997208,128.65437546613765,48.66290692515978,47.380738313430335,179.93931327326573,-0.09697550964355466,0.03582566519889902,-0.1310329437255859,-0.0191280245780944,143.52854602981427,35.2780176512311,75.58293361736403,178.16196438868195,0
0.1982715748823606,0.006445167006391536,63.550522489669966,13.343142745577376,32.4414591428022,79.37281124451366,0.935109275594741,0.06324752243069678,0.7360544586096648,1.0401890084710026,120.56441020857419,37.437474051126685,69.84931702975135,179.54648600486567,-0.10551995759481908,0.028170956630802112,-0.1399930715560913,-0.0581309795379638,140.31621891801586,31.235939099762216,93.65151736173728,179.5062039428156,0
0.19769245198181085,0.0062272608645753316,57.6383667940702,18.761322698485433,19.78070027263446,79.77498533744381,0.9147979289737974,0.07154577695047352,0.7224267825811715,1.0241106356378264,133.77561745708007,40.32062075440958,65.10964134504125,179.68466999074911,-0.11062388377146674,0.03011913892591538,-0.1406189799308776,-0.047561764717102,149.09537954693027,30.596160173652112,90.19996468437236,179.70338190508764,0
0.19087315233130203,0.03274612037089453,57.36770296866154,20.002443418878403,8.457080820246633,77.917835113971,1.0015048848828891,0.13813236978020066,0.8057523541599019,1.5024321951902246,120.14905367639497,35.28502739852601,70.50911829596193,174.964936930729,-0.10394580552452486,0.030597370935351573,-0.1384570598602295,-0.0518522262573242,142.22538306040218,31.15473260361362,95.39761612763222,179.8036009422922,0
0.18104566223039398,0.007160646067828675,55.46691223278863,22.218427919091674,15.070984682756745,81.88798394483956,0.8486244926875744,0.1038782810633417,0.701274555460404,1.1025972134269764,129.44170206260264,43.50667745707492,53.5865390954819,179.87286508978792,-0.10119986299454693,0.033482818886552114,-0.1354081630706787,-0.0321661829948425,136.9802341373021,33.643152999672644,78.70539388737573,178.52870329876862,0
0.18319653278147732,0.006612503434532995,57.390834447703675,18.90368219220336,24.061745830185416,78.07651989320459,0.7385472427648211,0.07056786998098313,0.6229248226394092,0.8740838772363987,121.70018740504739,44.14958214622866,52.41952195364637,179.45238057650695,-0.0958639190152839,0.03673275815840822,-0.1343026757240295,-0.0179365277290344,120.77165265676041,45.46435519635331,53.05868436024768,179.46218479962266,0
0.19441988060007925,0.008116252987318145,53.094712449104826,25.29530928572583,9.067118242465837,80.83654033888408,0.9222179034235698,0.09871131805291516,0.7530926544857729,1.09355240657762,128.63764391517674,42.51308054279596,65.89452766788006,179.9478308012087,-0.1016597501609636,0.032693365353002136,-0.1353672742843628,-0.0401501655578613,145.0477691790783,32.45661634046218,88.1698708258782,179.87884286593217,0
0.19071814075845187,0.010142550122020281,56.9495649700055,24.219408055691286,20.16034328913637,82.55996140033446,0.8699324044932529,0.08916207343276765,0.7383098647804335,1.038823429924456,131.63211413340304,39.67287360871171,67.28440333072456,179.77426193052892,-0.10061862869340862,0.03147748108390121,-0.1346408724784851,-0.0350733995437622,144.75285521582643,27.342892731276127,89.98846604347823,179.9448370529026,0
0.19080999786300318,0.0076390328971134,59.48713423798755,22.058908087892636,19.009451591373697,83.16170201622016,0.8760426467749548,0.07891062040873864,0.7448861013632199,0.9884630314076924,133.66270850246184,34.105351117483494,76.46999818954828,179.74216146661658,-0.1057630186634404,0.024492168250097434,-0.1315793991088867,-0.0553022623062133,150.06975350334938,22.546744819997716,105.4000834449604,179.981617414949,0
0.19288658316529125,0.007474588206503559,58.459734632648214,21.661090457332985,12.688466716997144,80.43612543997203,0.9329574190828396,0.11459466502629853,0.704956543824438,1.078598060977224,121.72275466594321,43.66117369807882,62.49948083589779,179.92476751522872,-0.09553325504337973,0.030658088880459948,-0.1281268000602722,-0.0446207523345947,141.94059588040224,32.31269473454942,90.23654666534536,179.9384756007737,0
0.1934907168149948,0.006070303885011671,58.10659584849203,17.298200415779547,22.438371297223934,77.96637736170216,0.9179459144855688,0.08577712876370254,0.7457514844378366,1.037239674721404,127.6917285779684,40.47073959229502,70.26092084180907,179.97231828869602,-0.09778847590736718,0.030067558385144532,-0.1293008923530578,-0.0454348921775817,145.0456071179157,30.731898584417568,96.96990494378691,179.93152781812034,0
0.14660618781591903,0.0042114584509514875,46.534676679884576,28.412641234919263,9.32006942118112,83.24858001767404,0.9956003207797162,0.17938351245523484,0.7770870615686938,1.3640091393261216,132.69533125258016,48.58125168159861,46.11517117751796,179.88537069238765,-0.0984601026231592,0.03844847767536383,-0.1321733593940735,-0.0120347738265991,145.77984732675665,38.41145865686817,72.33387250356951,179.96503991012048,0
0.1928717217583587,0.006931409469453468,56.525276263776085,22.74091046329107,18.17651137268613,82.43318594044855,0.8563099351778565,0.09645765278987643,0.6983603121152967,1.012539428224363,133.5183214292229,40.3910544156734,66.91642661931265,179.78048734770783,-0.09998315572738642,0.03317117786303507,-0.1329394578933715,-0.0318322777748107,148.09201699002196,29.499533178496076,89.83150561989957,179.91682894090923,0
0.16014620720401523,0.006663152948518787,55.48577408160296,21.798115414054855,21.708867402226517,82.32704644433821,0.8646643501837972,0.08604547778002256,0.709505860143809,1.0084681465278276,144.108019943194,33.98132055467797,83.24961088290797,179.8194321231848,-0.10723221959091545,0.024293232694625345,-0.1306878328323364,-0.0576101541519165,153.65491126069927,22.119666557203775,110.86790004718328,179.81248074988898,0
0.15484986509849774,0.004913734100236032,54.478994223466614,19.90318088034524,21.161161777985384,79.1267603554413,0.8150389362097005,0.06964628768761862,0.6106179724519877,0.925059389756858,135.65976111542366,44.13554144190955,59.86380260753587,179.85111897133493,-0.09886977966152018,0.03413947010090473,-0.1340076923370361,-0.0323960781097412,135.4826226531901,43.22906760563576,67.80749419303628,179.7352900170117,0
0.1574207945425707,0.005344208279434418,53.5644185398903,20.20016375238826,20.995250946110858,79.4152480076112,0.8575805039790396,0.14769514156882846,0.5710632092650046,1.2422488666398277,130.24412077582437,45.227545164734025,50.46626495676605,179.9661146623708,-0.1008055568637704,0.03202607806221166,-0.1337299942970276,-0.028372049331665,137.79556790202102,45.7520993302005,54.96062784882008,179.89447470492422,0
0.18871916009215858,0.01490099156668474,57.02247835410706,17.81934445724944,27.16291084411299,80.0976315645115,0.8921110179198367,0.1261499457858263,0.7413242984846687,1.6973183786619532,131.96019706013828,41.86408526929775,68.25681839478571,179.94623301962412,-0.10179451131445214,0.026155394807285782,-0.1271904706954956,-0.0519624948501586,145.97875771576463,32.614932984842866,91.92869673894468,179.83153749271526,0
0.20186860882677138,0.0063164305739091,60.357700189413194,14.86259535281188,26.87207274390969,80.05455952320925,0.8782827139678016,0.12134508148648368,0.5433823885509368,1.0454903194146443,119.4430746310241,50.563607167104784,47.734666876460864,179.7756608386837,-0.08361010765656826,0.04278792166484634,-0.1280856132507324,-0.0096977949142456,129.8414414230367,44.223344010180554,64.94409285914159,179.95452562343883,0
0.20223992706184654,0.013251624248526439,59.06020954916932,18.863162704249138,22.467057630862293,84.70547924868293,0.8782016763066172,0.06341527263361103,0.6043563821682024,1.0013951380673891,120.18736039353372,50.00950041023846,43.81748249515074,179.9453216999896,-0.08644229173660274,0.044465530660127074,-0.1303088665008545,-0.0054137110710144,133.78673963089315,46.27933970557032,56.17033222101821,179.94229838109143,0
0.12484579738669506,0.004363194885445716,39.723066162079114,26.316920702958058,6.17109508491949,80.06725427545011,0.9728507979674812,0.12685449801987464,0.8191121592417774,1.2963673131108118,145.17961381279892,45.35653429023941,49.84005809500533,179.9444609403421,-0.10802825792567934,0.02968511700668207,-0.130968689918518,-0.0339802503585815,150.95392023458467,36.770353414305816,69.49002465533154,179.98269732409156,0
0.12455482284228005,0.006438152456563668,43.729792037208426,25.39955198003415,3.963221635121168,78.92564615669849,1.1030238311671459,0.18088239413225202,0.8947603494187999,1.503927899455807,142.00658745444954,43.45870670445375,52.20809535454423,179.994383727434,-0.10560044993956881,0.028589918889219537,-0.1276397109031677,-0.0331570506095886,157.18439733010655,29.24941232015392,85.00860851942433,179.92828842666125,0
0.26395398924748104,0.007181582220893583,44.4273029138442,18.81348679906067,7.991705367747885,73.93739997037626,0.8147613899358253,0.04478913020477667,0.7215390588386069,0.9273997003758536,128.53939038525183,46.71782322990311,48.21621966435319,178.68689681663182,-0.0966084132591883,0.041121320790032535,-0.1310991644859314,-0.0078954696655273,146.57552207536904,42.95952722494183,58.35021635096883,179.905045677945,0
0.2525663344097919,0.005768833052958171,47.38874856305825,25.079767672059912,12.2440004996081,78.3256101562543,0.8075902263676198,0.046472085044957125,0.7235507332517941,0.902929496604074,127.33328671953542,43.640660832461975,55.34242858731773,179.92133514428335,-0.09784639663383606,0.03671613052222525,-0.1310792565345764,-0.0178732872009277,143.69882769183724,39.42496310434307,65.04978296605869,179.90117890081382,0
0.20978815948709528,0.008210602167256203,49.44588265716165,20.660600326168044,18.92359055681937,79.24587182395771,0.8598069022371178,0.06046989003519482,0.778480034439332,0.958692053647325,141.04790259347132,40.41776498647117,77.24369865264931,179.90544897782075,-0.11047307269793027,0.026723941423853984,-0.1339094638824463,-0.0586686134338378,153.84353875774693,29.99206588214001,100.81448121365344,179.90030746105998,0
0.22480154777249545,0.005832745982502629,55.80921967914693,15.519652430123669,29.98708101998886,78.84571984046836,0.8862956398498409,0.10828251805959593,0.7506990285737662,1.0730637842856643,130.41239977463607,49.64719596818413,44.920018000217866,179.81565511101925,-0.10937378085251392,0.04068739352965719,-0.1411876082420349,-0.0167258977890014,144.82366215427794,39.06872745948488,64.20038825834942,179.14759241328562,0
0.2178474244571501,0.011523574151659999,57.32199072341517,23.7801868776114,14.870658332376747,81.28477145169913,0.8745690093218055,0.08013167789541982,0.7470822299856249,1.019032844839426,124.69461498381516,48.785517922646726,54.30100918091711,179.99884725538644,-0.09769202124687928,0.04667049035185145,-0.1427545547485351,-0.0161478519439697,139.92106650483507,39.34654326796502,63.94428567800841,179.69947392523906,0
0.21836513082186382,0.009654680282759408,57.92256367006768,20.161624657025623,19.493101694792003,80.3446697147451,0.897054648819461,0.08403646550727992,0.7536578491738656,1.0478088289873833,125.51196306218716,44.333201748178844,51.54304983535337,179.14548738834125,-0.10318063745896018,0.04183977836615797,-0.1432032585144043,-0.0194202065467834,141.12638686643112,36.50102855297305,68.73294581229146,179.83396992877297,0
0.16457234616354693,0.004390489297823624,54.73443845961425,20.87933913213391,19.717872411247747,79.53302960050532,0.7865407980220025,0.06313482960476019,0.6840087939570428,0.91778316126318,129.70572233258218,43.45022977049559,61.97686234252932,179.96237069079217,-0.10364723956491062,0.036495693467823845,-0.144016683101654,-0.0356853604316711,127.6371722875295,40.543969468574744,70.44610114118392,179.4309576904579,0
0.1683764478434687,0.00471072086073188,57.36870048506759,18.15962968020419,23.937486857958724,79.67705652205002,0.8696706289296906,0.0629249568681755,0.7046275258284345,1.0320162305723692,131.94389479029957,42.35359541919991,60.64955564062274,179.93972182963395,-0.10824388317439863,0.032068640901312055,-0.1433321833610534,-0.0462903976440429,136.46197851195632,35.650632483385806,81.75281654843725,179.0301235790228,0
