left_hip_x_mean,left_hip_x_std,left_hip_x_min,left_hip_x_max,left_hip_y_mean,left_hip_y_std,left_hip_y_min,left_hip_y_max,left_hip_z_mean,left_hip_z_std,left_hip_z_min,left_hip_z_max,right_hip_x_mean,right_hip_x_std,right_hip_x_min,right_hip_x_max,right_hip_y_mean,right_hip_y_std,right_hip_y_min,right_hip_y_max,right_hip_z_mean,right_hip_z_std,right_hip_z_min,right_hip_z_max,left_knee_x_mean,left_knee_x_std,left_knee_x_min,left_knee_x_max,left_knee_y_mean,left_knee_y_std,left_knee_y_min,left_knee_y_max,left_knee_z_mean,left_knee_z_std,left_knee_z_min,left_knee_z_max,right_knee_x_mean,right_knee_x_std,right_knee_x_min,right_knee_x_max,right_knee_y_mean,right_knee_y_std,right_knee_y_min,right_knee_y_max,right_knee_z_mean,right_knee_z_std,right_knee_z_min,right_knee_z_max,left_ankle_x_mean,left_ankle_x_std,left_ankle_x_min,left_ankle_x_max,left_ankle_y_mean,left_ankle_y_std,left_ankle_y_min,left_ankle_y_max,left_ankle_z_mean,left_ankle_z_std,left_ankle_z_min,left_ankle_z_max,right_ankle_x_mean,right_ankle_x_std,right_ankle_x_min,right_ankle_x_max,right_ankle_y_mean,right_ankle_y_std,right_ankle_y_min,right_ankle_y_max,right_ankle_z_mean,right_ankle_z_std,right_ankle_z_min,right_ankle_z_max,left_shoulder_x_mean,left_shoulder_x_std,left_shoulder_x_min,left_shoulder_x_max,left_shoulder_y_mean,left_shoulder_y_std,left_shoulder_y_min,left_shoulder_y_max,left_shoulder_z_mean,left_shoulder_z_std,left_shoulder_z_min,left_shoulder_z_max,right_shoulder_x_mean,right_shoulder_x_std,right_shoulder_x_min,right_shoulder_x_max,right_shoulder_y_mean,right_shoulder_y_std,right_shoulder_y_min,right_shoulder_y_max,right_shoulder_z_mean,right_shoulder_z_std,right_shoulder_z_min,right_shoulder_z_max,right_hip_angle_mean,right_hip_angle_std,right_hip_angle_min,right_hip_angle_max,left_ankle_angle_mean,left_ankle_angle_std,left_ankle_angle_min,left_ankle_angle_max,right_ankle_angle_mean,right_ankle_angle_std,right_ankle_angle_min,right_ankle_angle_max,right_knee_angle_mean,right_knee_angle_std,right_knee_angle_min,right_knee_angle_max,left_knee_angle_mean,left_knee_angle_std,left_knee_angle_min,left_knee_angle_max,left_hip_angle_mean,left_hip_angle_std,left_hip_angle_min,left_hip_angle_max,label
0.46874498498850853,0.018586959110569058,0.4403439462184906,0.5073384642601013,0.5210901957133721,0.0792707988284393,0.4304472506046295,0.6468944549560547,0.06086988523602481,0.007532563896438719,0.0483153909444808,0.0811249390244484,0.43254654181414637,0.018171115178371326,0.4120024144649505,0.4711069762706756,0.5080622327738795,0.08205047337165362,0.4174695014953613,0.6391614079475403,-0.0607918180782219,0.007531004843000474,-0.0812169983983039,-0.0484884232282638,0.5180578009835605,0.016602662816437155,0.4968725144863128,0.5496199727058411,0.6020377286549272,0.013192338942481405,0.585370659828186,0.6302292943000793,0.04794784970200169,0.053304738410020085,-0.056941732764244,0.1449050158262252,0.45952005735759077,0.010137521886703586,0.4417189359664917,0.480609267950058,0.6138510991787088,0.010980481965835781,0.598207414150238,0.6378985047340393,-0.22705749458280103,0.06406245663047096,-0.3467685580253601,-0.1101151406764984,0.5046765623421504,0.0017540750310302122,0.5012025833129883,0.5071194767951965,0.750411527732323,0.003705915756335744,0.7410640120506287,0.7573040127754211,0.09700414812702138,0.07163922740495166,-0.024359418079257,0.2727905809879303,0.43910947462608074,0.0015920635906930493,0.4366441667079925,0.4426519274711609,0.8007524420475137,0.004911267427067045,0.7934495806694031,0.8111348748207092,-0.2357372221247903,0.04702396547238853,-0.3534327447414398,-0.1534038931131363,0.5244388399452998,0.006887937674027071,0.5132471323013306,0.5353495478630066,0.3813709623854736,0.12018374523897708,0.2362300455570221,0.5381021499633789,0.043418330792337645,0.06858723211812946,-0.0829412937164306,0.1727292984724044,0.48121676650540585,0.012338784689943172,0.4652720093727112,0.4999507069587707,0.3543469296447162,0.12930507236098915,0.2016482800245285,0.527623176574707,-0.1332500124342161,0.07947885759470094,-0.2819854617118835,0.0272171087563037,94.50520632711371,47.96603750941851,27.97766279473485,176.09413396531437,156.3088201833658,3.0959842351359494,145.8074907949835,163.69487602763866,163.0937099956857,6.376119680980562,151.5170098338239,174.10332102927475,123.6231763360511,34.62906086933089,71.85263513769857,172.5799709222617,124.2928001232398,45.34826456921854,57.66678072941017,178.5048548650706,97.11752515787269,44.36595475731987,31.37112759797978,156.46837044751734,0
0.47278419486407575,0.019244156845232403,0.4455250799655914,0.5065879821777344,0.5185187678912591,0.08059243780571593,0.4321421384811401,0.6445105075836182,0.0598213189634783,0.007897756914484041,0.0455303117632865,0.079611524939537,0.4368073046207428,0.01882257268388018,0.4148143827915191,0.4712023138999939,0.505418899963642,0.08276288918721364,0.4187428653240204,0.6354057192802429,-0.05977255118818114,0.007862529991728836,-0.0796207338571548,-0.0456950217485427,0.5186574255598002,0.01596938848859941,0.4960294067859649,0.5470286011695862,0.6028249054119504,0.012849940811850306,0.5854594111442566,0.6299926042556763,0.05377735536272539,0.0516863327187846,-0.0606938078999519,0.1604892909526825,0.4621324759105156,0.010958491964049244,0.442201167345047,0.4824540913105011,0.6149731599051377,0.012863671275902997,0.5935897827148438,0.645283579826355,-0.22487227474821025,0.06676209597036775,-0.3487760126590729,-0.1049524843692779,0.5047865579868185,0.0014873567249783389,0.5012086033821106,0.5069617629051208,0.7499847029817516,0.00476184955580741,0.7363395094871521,0.7578771114349365,0.10400807787323013,0.07154785919511795,-0.019959257915616,0.2692218422889709,0.43905372352435673,0.0017194718478902938,0.4362790286540985,0.4425128102302551,0.8016286627999667,0.005510434129069878,0.7904553413391113,0.8095641136169434,-0.2370211565289004,0.0484679712089363,-0.3710451424121856,-0.1594508737325668,0.5256618836830402,0.007972377806646148,0.5119112730026245,0.5357549786567688,0.3739903880604382,0.12190185322531027,0.2325455993413925,0.544950544834137,0.0500033228264736,0.07407071834414132,-0.0948118269443512,0.1871339976787567,0.48142959598837226,0.01246092404832084,0.4651696383953094,0.5007258057594299,0.34500689475700774,0.13015447151132897,0.2031942009925842,0.534953773021698,-0.12460695825525206,0.08726325520938759,-0.2796795964241028,0.0357360243797302,98.9551343442602,50.16777611076414,29.68329575867176,177.86421446472042,156.2454721018852,2.6881824793782405,147.99642405383418,162.33128753973753,163.83865729447936,7.54984313951365,143.6661494212517,173.78242425862203,125.45854323184874,35.344833660044316,72.08105946116363,173.4571780972404,126.69721837841168,45.48075311192245,57.594336534613,178.71387348116227,99.30257552853449,43.52844450871578,33.23562585613533,159.26922190453465,0
0.46981361441146163,0.022596793999248285,0.4344296157360077,0.5085666179656982,0.5157393916208941,0.08065575700732008,0.429329514503479,0.6502453088760376,0.05945457478887153,0.008577709866722488,0.0456316322088241,0.0805853232741355,0.4333853091960563,0.02177670192574507,0.4037756621837616,0.4723683893680572,0.5005856044310376,0.08059629804266208,0.4170131683349609,0.6369996070861816,-0.059405592039115405,0.008560523724608263,-0.0806134417653083,-0.0457844361662864,0.5164955870101327,0.015507443649976594,0.4977629482746124,0.5461068749427795,0.6012294063890787,0.01223525364732375,0.5860180258750916,0.6280836462974548,0.049567425460729696,0.05382878177741948,-0.0637608841061592,0.1514425128698349,0.45978671357147677,0.009599633938396114,0.4413743615150451,0.47921022772789,0.6111890548153928,0.009262126876324437,0.5973830819129944,0.6321961283683777,-0.21824121049472264,0.06659989890662067,-0.3729285299777984,-0.1129024997353553,0.5043826295917195,0.0016485666765176739,0.5010548233985901,0.5071656703948975,0.7504677898005435,0.0031143344051579834,0.7421985864639282,0.7565136551856995,0.09209512235904004,0.0792406293019748,-0.0407584905624389,0.2630030810832977,0.4391752763798362,0.001774205231837569,0.4365496039390564,0.4433993399143219,0.8011719082531176,0.004486679094319959,0.7942988872528076,0.8084493279457092,-0.23369414757068893,0.04672592838282437,-0.334391325712204,-0.1619521826505661,0.5230822845509178,0.006475263560219966,0.5134901404380798,0.5335434675216675,0.37175149072829944,0.12169036763992953,0.2354231476783752,0.5426115989685059,0.05532631540399206,0.06733817346498369,-0.0900574699044227,0.1657863110303878,0.4791866865821351,0.010317070860779176,0.4664849638938904,0.4982288181781769,0.3388945929762116,0.1280411646011289,0.1993574649095535,0.5266509652137756,-0.11497662822110116,0.07752196898502711,-0.2804550528526306,0.0293508451431989,101.47178963229734,48.051314527218196,34.56974065197834,174.76064884167147,157.02185934530144,3.5044373278209124,147.35866940870127,166.29225102358063,162.8186618820721,7.852780528986647,148.90582835740432,175.0281763025219,127.71981486437448,34.400844088209816,74.15414990923783,173.56925758449933,128.0878628311499,45.54420114752491,55.83638134441168,179.6818504951058,99.56093258211118,44.01116727585652,32.32925186035298,156.8343755147316,0
0.4683624994559366,0.019273119544345164,0.442075252532959,0.5060396194458008,0.5166674871913722,0.07935877501447945,0.4324443638324737,0.6450356245040894,0.061396678909659344,0.00885994949736218,0.0463031604886055,0.0820103362202644,0.43265014789143547,0.01825343866003292,0.4112728834152221,0.4700199663639068,0.5014364878173734,0.08019876606199139,0.4193025231361389,0.6325541138648987,-0.06135266164287188,0.008850376315394367,-0.0820849314332008,-0.0464447885751724,0.5172048064528919,0.015208301695044245,0.4975769221782684,0.5455127954483032,0.5994983935942415,0.014221755911819192,0.5460075736045837,0.6265591382980347,0.04804513894964282,0.04978875783195779,-0.0489186644554138,0.1555839926004409,0.4611437794615011,0.009170089860122669,0.4435839653015136,0.480898767709732,0.6113523958159275,0.009967711413827416,0.596221387386322,0.6314050555229187,-0.22349352255219318,0.06433873597568651,-0.3494373559951782,-0.0953147634863853,0.5044871764104875,0.0015314839430797048,0.5009580850601196,0.5067161917686462,0.7481829450755823,0.014808898892287061,0.5973429083824158,0.7571061253547668,0.08828157565239661,0.0690330187722847,-0.0366334095597267,0.2664738595485687,0.4391218795151007,0.0013794430708639744,0.4364127814769745,0.4419080317020416,0.8000728478197192,0.005058501680500282,0.7916706800460815,0.8093163371086121,-0.23812917168023157,0.048492121334667515,-0.3374980092048645,-0.1332290768623352,0.5246507457045259,0.006451784557103156,0.5123562216758728,0.5341030955314636,0.37647751266839075,0.12093480735485132,0.2384428530931472,0.5430811047554016,0.05558792612377979,0.06003376286602632,-0.1040507853031158,0.1718751341104507,0.48163738407072476,0.012231288714501427,0.4638986587524414,0.5014072060585022,0.34215432894034464,0.12718412594913125,0.2017800509929657,0.5281237959861755,-0.11839267411879947,0.07670369615136992,-0.2951242625713348,0.0323852375149726,100.34510707610639,45.521802209045134,37.853867584412754,177.47026582954828,156.29872247922083,3.8597280615408565,139.6581100397642,163.82779555506056,163.52778944740282,7.638068724396035,147.00762982439474,175.0911230219531,126.32405761533397,31.74390041185835,78.51644788124183,173.2371320808593,125.09766469213574,43.52689186221744,59.20811378513528,178.94948823501912,99.55761121202846,44.414360353380104,32.01971327512675,156.2601059027745,0
0.4803038122533243,0.012054974074795534,0.4656021893024444,0.4992528557777405,0.49795713379413264,0.07080445782133565,0.4275951683521271,0.6174294352531433,0.0639422214766846,0.010529317253420411,0.0469165220856666,0.0849792063236236,0.4450790606722047,0.011404332899063356,0.4324250817298889,0.4635624587535858,0.48421411687814736,0.07048284417067774,0.4139260351657867,0.6061728000640869,-0.06397620399918733,0.010510028936157965,-0.0850990265607833,-0.0470368266105651,0.517990214160726,0.015807295251587517,0.5013926029205322,0.5428289771080017,0.614151457442513,0.021011225701421304,0.5920469760894775,0.653584897518158,0.029960400520682405,0.0355550002488118,-0.0666890293359756,0.083356037735939,0.4892917052854466,0.01472791171059689,0.4710941314697265,0.5140913128852844,0.6148347145394434,0.015801286863444904,0.5925596356391907,0.6467016935348511,-0.18995700757714767,0.05081222484047395,-0.261161595582962,-0.1077886372804641,0.5045322843744785,0.001139117545553082,0.5024526715278625,0.506514847278595,0.7591703760473034,0.0025580416819111977,0.7525013089179993,0.7639399170875549,0.08889462581476122,0.04420416073981174,-0.0249805357307195,0.1793664097785949,0.450479450859601,0.0028603956962025357,0.4459767639636993,0.4568775296211242,0.788350652290296,0.0028857694166114748,0.783605694770813,0.795417845249176,-0.16181467860182625,0.02956345127557177,-0.2433627545833587,-0.1092206910252571,0.5264463764202746,0.006442146132994554,0.5157597064971924,0.5361372828483582,0.32579600037653234,0.09241650980575303,0.23055200278759,0.4720230102539062,0.07067510023819207,0.053129534749523415,-0.0231273770332336,0.1384477168321609,0.47874403942989396,0.008725974950381911,0.4661774933338165,0.4924265444278717,0.2859406492000894,0.08965411440075073,0.1955592334270477,0.4319742023944855,-0.10824821964996756,0.06539185707486754,-0.2157064527273178,0.0050957570783793,118.67858553294262,38.11008095539542,62.10164627233044,172.49170367359247,154.8588494543303,4.36260289359152,141.56197955938944,161.28751642192043,164.66303220754173,8.205488270433085,149.4308175302035,176.19880438865593,120.33474025945596,37.41776646840844,62.35646377171752,164.5504996730553,131.73865819168674,35.970900907873364,81.26388363323697,172.5122526120457,130.03413894960374,30.09673323827131,84.00204794904316,164.4642180723355,0
0.4697143558720897,0.02241891468771227,0.4339912533760071,0.5080355405807495,0.5152753055991983,0.0811303468387726,0.4299816191196441,0.6517600417137146,0.060145509002128,0.007708637026223433,0.0464642867445945,0.0798360779881477,0.4333092384320453,0.02156140288234595,0.4038767516613006,0.4723943769931793,0.5006907308908334,0.08054112598935384,0.4168809354305267,0.6372590065002441,-0.060091399916804775,0.007706823118525376,-0.0798720866441726,-0.0466023422777652,0.51646298237313,0.015487283813254942,0.4971387088298797,0.546081006526947,0.6010130083650574,0.01239964646767951,0.5813331604003906,0.6277883648872375,0.051781709092149235,0.0541701727197154,-0.058483175933361,0.1400890052318573,0.45977317368177545,0.009674519317390096,0.4414394199848175,0.4790757298469543,0.6112503857540905,0.009367937467466251,0.597225546836853,0.6335481405258179,-0.2194188846121157,0.06536321651492843,-0.378728449344635,-0.1177825629711151,0.5042973998793983,0.0012836357884555183,0.5015189051628113,0.5064204931259155,0.7499113073922637,0.0031934287414813983,0.743047297000885,0.7573864459991455,0.09692522641218831,0.0809775996634134,-0.0528827980160713,0.2401837557554245,0.4391932698120748,0.0018193095296704376,0.4366592764854431,0.4434881508350372,0.8007056816179949,0.004884017373332276,0.7881033420562744,0.8085206747055054,-0.23380884830664872,0.0450386752657116,-0.341894119977951,-0.1570730507373809,0.5231213260414009,0.006560285840442833,0.5129956603050232,0.5333821177482605,0.37140597178971857,0.12223518661760137,0.233884260058403,0.5410271883010864,0.052156991219407096,0.06345714776229057,-0.0928808599710464,0.1636176854372024,0.4789473427865738,0.010321551915546037,0.4652924835681915,0.498262882232666,0.3385941701051884,0.1280330761469969,0.2006569057703018,0.5260357856750488,-0.12108981618316338,0.0721916372873567,-0.2867576777935028,0.0194558110088109,100.09516554982379,46.511249719989465,33.9556066124612,173.88040030290742,157.5743950919257,3.641754491790595,148.17769782434746,167.00136369193177,162.82148366472546,8.180283413229379,140.84922737839358,173.99900698055114,127.41706842180562,34.347068024241054,73.1601814474635,173.02075243664177,127.83965951810042,45.14753501560822,56.91593227625556,179.522378497266,100.20324586125062,44.349018941280505,31.67426679301564,157.61287493206677,0
0.4840622043725356,0.009467941418477826,0.4665586352348327,0.499060571193695,0.5083281542490987,0.06725829357719461,0.4277278184890747,0.6082359552383423,0.0712714448788212,0.012785495558781963,0.0510158278048038,0.0927184671163559,0.44395192039823067,0.010330528376534975,0.4259641766548157,0.4581766128540039,0.4986146286274623,0.06885602045374323,0.4147986173629761,0.6107382774353027,-0.0713415404474272,0.012860393443656337,-0.0928875878453254,-0.0510001927614212,0.5327674199655218,0.023591184808955126,0.4992915391921997,0.5685413479804993,0.587910668363849,0.01383319893203039,0.5610610246658325,0.606746256351471,0.08056061997166516,0.09934015885265071,-0.0889780297875404,0.264105349779129,0.4711007209657465,0.020258570872881396,0.4424842298030853,0.5028302073478699,0.605114234882651,0.0161991425813711,0.5756086707115173,0.6329097747802734,-0.22886809798915989,0.11064834890928656,-0.3949594497680664,-0.0274997036904096,0.5076812939736449,0.006605580670536892,0.499974250793457,0.5193799138069153,0.7333288759861177,0.00940141897069396,0.7188817858695984,0.7471080422401428,0.2293804183927844,0.11108221143443361,0.0167939011007547,0.4536795616149902,0.4317879581335679,0.0038956686665236697,0.4268297553062439,0.440166175365448,0.7832010272637154,0.009372353395085957,0.765282154083252,0.8007203936576843,-0.15285224625298266,0.10116520967887237,-0.3522996008396148,0.0471474975347518,0.5337725380091991,0.014251204408374688,0.5078694224357605,0.5502874851226807,0.31152688791450944,0.10398975776908027,0.1850613504648208,0.4644410610198974,-0.003079760293261544,0.053358476554346494,-0.0797570496797561,0.1047951877117157,0.4757265130293022,0.013342199546914494,0.4563018083572387,0.495244562625885,0.2867935457565252,0.11304108416090772,0.1507868617773056,0.458099216222763,-0.2218757127818552,0.04232256958256468,-0.2829393744468689,-0.1020848080515861,93.04652053170108,45.13768711065459,46.480009196968176,168.3753161709792,153.87947712523874,3.3607820992354953,141.57352302488525,160.60988640710534,158.97177890144926,2.405789152803429,153.20974688624312,165.0615792716033,105.40673691461944,43.45044710375164,56.158527717899695,173.82879284140137,111.50736024198602,48.499993208115015,51.14270431180684,178.34986503471785,104.66373227620925,35.351286592860106,53.07223706780256,156.15422769292934,0
0.4770180436800111,0.012985462789670228,0.4589417576789856,0.4961685538291931,0.48337959174839956,0.05890478369417582,0.4241514205932617,0.5868459939956665,0.06997563240100749,0.01114622291374727,0.0489227809011936,0.0927188396453857,0.4386703045863026,0.014587731922616719,0.4210986196994781,0.4576283097267151,0.4744101310113691,0.056138746072463566,0.4214358925819397,0.5828987956047058,-0.07003199147447095,0.011224621674881616,-0.0929448679089546,-0.0488729439675807,0.51593793984854,0.018265925327809185,0.4972749650478363,0.5476303100585938,0.5877719836414985,0.010880740008571562,0.5559148788452148,0.6044807434082031,0.11553256114512925,0.0930885294306068,-0.0490408316254615,0.2920147478580475,0.45694818136827003,0.019133492692728283,0.4351502358913421,0.4918240308761596,0.6047454920579802,0.009753534234511908,0.583856999874115,0.6214742660522461,-0.19611004838403664,0.12016346390252826,-0.4012465178966522,-0.0295569524168968,0.503319798213131,0.0035222351425500975,0.4977517127990722,0.5097640156745911,0.7377434839617532,0.0031976137697943574,0.7304176688194275,0.7458668947219849,0.2514762853816995,0.10848428289261841,0.0691415145993232,0.5004256963729858,0.42741177666862057,0.0036664676653373643,0.4214954674243927,0.4341822862625122,0.7886363880814247,0.002781036302579755,0.7829594612121582,0.7937068939208984,-0.14383113042908313,0.10542860976179359,-0.3570849001407623,0.049956489354372,0.5220946233789876,0.01297148181449892,0.4984292685985565,0.5449159741401672,0.28165952425520374,0.1047320367499853,0.1827676147222519,0.4692223966121673,0.008772838892050544,0.052322748827788396,-0.0803136453032493,0.1116571426391601,0.4659323714814096,0.011115203691906153,0.4471529126167297,0.491769403219223,0.2568749675773225,0.10991308813700175,0.150647759437561,0.4539535343647003,-0.2040362168314322,0.0496835281656178,-0.3015693128108978,-0.1008196026086807,108.94155330749567,48.12029360999087,49.305210076164855,169.1026068767135,152.55057433276426,3.3674618912459313,141.89695754386634,161.17755614282606,161.60315414203305,4.066374464200468,152.87787771715054,169.90597802156202,125.879691231411,43.75851306434949,67.33709266221165,178.23106992333072,134.67070487870632,42.70333458520342,71.00947784310983,177.91925127487443,117.52152596982368,32.201238219985946,58.19340085147584,159.279319625741,0
0.4770776451218362,0.011425479806170159,0.4546553790569305,0.494269847869873,0.4877482115053663,0.05827042842776288,0.4232884645462036,0.5859664082527161,0.069932247311169,0.011716721702269364,0.0482924468815326,0.0902030318975448,0.4377700928963867,0.01415299864315475,0.4129544496536255,0.4565433859825134,0.47984061287898644,0.05788699506092147,0.4205510318279266,0.591891884803772,-0.06996302989621953,0.011816740324623364,-0.0903742611408233,-0.0482653379440307,0.5185613734465019,0.02147378944340914,0.495683491230011,0.5533894300460815,0.5874651010129966,0.01016007422395105,0.56759113073349,0.6046926975250244,0.10331085014945081,0.10245705436742483,-0.063751645386219,0.2499611675739288,0.45832149363031577,0.020754184866382915,0.4362028837203979,0.494161307811737,0.6056603467931935,0.01197455352971107,0.585100531578064,0.630334734916687,-0.21260966722940222,0.12014774777022864,-0.4097256064414978,-0.0007674176013097,0.50507232020883,0.004771527588787476,0.4998216331005096,0.5148572325706482,0.7354705199307087,0.005839963702800479,0.7213413119316101,0.7473827600479126,0.23920097819292077,0.11278741284276356,0.056245107203722,0.4274109601974487,0.424897175209195,0.002896182137036332,0.4203625321388244,0.4303852021694183,0.7895647532799664,0.004317624851866042,0.7818536162376404,0.8002534508705139,-0.16027782723198042,0.11272208161551718,-0.3854641318321228,0.1123545616865158,0.521533722094461,0.015844236294853948,0.4962536096572876,0.5414034724235535,0.2869933956101829,0.10227864774137041,0.1802664846181869,0.4526000618934631,0.004292914885844959,0.06494031950196885,-0.1102466732263565,0.1072669103741645,0.4656107674042384,0.01432716263074464,0.4441224038600921,0.4946680665016174,0.2672831410286473,0.11236524924859222,0.1507330983877182,0.4646972417831421,-0.20681638307138986,0.05522794000236773,-0.3087013065814972,-0.1006240099668502,103.41564395257298,48.80622341614311,47.72514339537102,171.06980225238107,152.36223350263148,2.886817092526989,146.61217507268623,159.20019646531733,161.0825861950063,4.312189148643488,152.2746885602465,168.29275740163973,121.40880757712894,43.30504942440034,68.50739714778368,179.6230318916654,129.0903751387497,46.18810154822112,68.34126603559442,177.93747612830174,112.99073605024164,33.5248477191288,58.34734831201584,155.8919589154236,0
0.48199770037008793,0.010423832433095259,0.462272047996521,0.496473491191864,0.4817496027265276,0.05673811494452032,0.4249930083751678,0.5859227776527405,0.07309365280124602,0.01097107229898309,0.048965036869049,0.0919705331325531,0.4424289966724357,0.012030318627216846,0.4216895997524261,0.4581112563610077,0.47367567675454275,0.05409908338671688,0.4229106903076172,0.5806155800819397,-0.07315984661025657,0.01105131807647334,-0.0921189412474632,-0.0488835610449314,0.5174619966015523,0.02069103680687936,0.4964905679225921,0.551765501499176,0.5901643658170894,0.009814229692139352,0.5723570585250854,0.6033461689949036,0.13032866677100655,0.09815583968596235,-0.064810462296009,0.2900394201278686,0.4551763637941711,0.020640183900825285,0.4303252398967743,0.4896640479564667,0.6072673000851456,0.00715172756196851,0.5919527411460876,0.6198874711990356,-0.2054757256326931,0.1291298318963736,-0.4292536377906799,-0.0235846024006605,0.5052163631332164,0.004936602484635369,0.5000211596488953,0.5166571140289307,0.735109669821603,0.004925380593719192,0.7238628268241882,0.7453145384788513,0.283559615666769,0.10409564588548051,0.0758672431111335,0.5113274455070496,0.42352172184963616,0.0033570700732013085,0.4199243187904358,0.4320338368415832,0.7907525136762735,0.0034709521213026665,0.7814577221870422,0.796686589717865,-0.15763665307420113,0.11837504582455773,-0.4244210124015808,0.0632572919130325,0.5185381587670774,0.015939890767450483,0.4972988665103912,0.542218804359436,0.26566923713805723,0.09556011646569079,0.1778881847858429,0.440361350774765,0.02145092463957107,0.06388194943058745,-0.0869589895009994,0.1131075993180275,0.4624952835087873,0.013381694392518146,0.4440374076366424,0.4855395853519439,0.2464570433509593,0.10080311192917704,0.1546993255615234,0.4388462603092193,-0.20850777010224303,0.06078581276568603,-0.3302868008613586,-0.1165923923254013,111.11892193651309,48.688486314269916,49.87137734286535,166.20094749020842,151.43131832861297,2.8445255291806824,144.3554499207495,158.3933925315887,161.2989010722324,3.5536837360125904,154.50360998118717,168.2934901506536,128.0223384827466,43.05307557897348,62.77922571530179,176.79401504933168,137.06003403307153,44.41018311423274,64.25586640907036,178.06297403747908,119.56269148780393,29.08642979885228,60.46364816231719,156.64150118820288,0
0.4818049754836772,0.01308288193856162,0.4563568532466888,0.4974180459976196,0.4795903601858876,0.05679862093961941,0.4259684979915619,0.5833951830863953,0.07187465515614731,0.010406479229820631,0.0533909685909748,0.0911741033196449,0.44231951030174105,0.014113427138161185,0.4149274528026581,0.459330141544342,0.4700699059089812,0.05399865978750854,0.4210409522056579,0.5777323246002197,-0.07194440092633261,0.010480883463716503,-0.09138735383749,-0.053328588604927,0.5182840759211248,0.022076008325667282,0.4959895312786102,0.5569201707839966,0.5862600466992596,0.012111939166425814,0.5628730058670044,0.6036303043365479,0.11892178802668014,0.10457914762698352,-0.0960930362343788,0.2827202379703522,0.4571231963610885,0.020794518636643274,0.4362162351608276,0.4949111640453338,0.6014134665526966,0.010907860256767387,0.5770736336708069,0.6198955774307251,-0.21681117771728203,0.12208762993869815,-0.4040485322475433,-0.0354005806148052,0.5057709181662833,0.005299594424148285,0.5007137060165405,0.517194390296936,0.7328742335338404,0.0071839637485399625,0.7186070680618286,0.7465472221374512,0.2640330458963566,0.11329717520862488,0.0178064443171024,0.4706394970417022,0.4241056952736165,0.0037367817119449195,0.4206139147281647,0.4324172437191009,0.7881247637295486,0.007857924980040676,0.7686247229576111,0.7972738742828369,-0.1783603486180822,0.10708663908181992,-0.3806796669960022,0.0427924022078514,0.5222528467674067,0.016781324494749266,0.4981319308280945,0.5490050911903381,0.2695660425884889,0.09807282988240702,0.1770863384008407,0.4365736544132232,0.025107982508218055,0.06698313693049103,-0.0999218001961708,0.114497385919094,0.465248300002353,0.014201391757320587,0.4467784166336059,0.4901904761791229,0.24755923361471383,0.1022036200982955,0.1538851410150528,0.4315837919712066,-0.20024546073509916,0.06394805132497736,-0.2901217639446258,-0.0896182507276535,108.0972991670446,47.637213453711894,46.053999088907126,164.38773734874047,151.29422384689923,2.8092493469447866,146.67001684919876,159.59679354212807,161.23946866236275,4.532528512593766,150.927988514928,168.90031896826736,127.20047181037549,43.02701747502065,67.32802999689886,177.87880984316573,133.27252285281233,45.99140968838145,59.25635700499506,179.320706308846,115.30708789834375,29.422192918789765,57.23508205207965,154.80033969596528,0
