valgus_left_mean,valgus_left_max,valgus_left_min,valgus_right_mean,valgus_right_max,valgus_right_min,valgus_asymmetry,torso_angle_mean,torso_angle_max,torso_angle_min,squat_depth_mean,squat_depth_max,squat_depth_min,label
0.5526522405501013,0.7852116743189264,0.36418114577535593,0.7769524266536911,0.9826171234406367,0.6140008373817811,0.4477506497840569,0.7942027381285639,0.8250462646851862,0.6533618883187886,0.3158341187360949,0.40256701660756805,0.3459473473354177,1.0
0.7741516839562324,0.7536557139227504,0.614236496813694,0.5803618516245339,0.7884848267229483,0.3549123550771767,0.45008104987033437,0.7401742537501939,0.7974081181372892,0.65371099090558,0.5348576072136594,0.4227531955407147,0.4108565035491475,1.0
0.4176486414795737,0.45528129023611186,0.2723857090579778,0.6320996138468273,0.33072277072898615,0.3771086314086924,0.5279577438079469,0.4068969690654711,0.29321083213852006,0.6519901756658706,0.537270776921328,0.42465394515497,0.41351949212353817,1.0
0.42590171473506233,0.4816769355257957,0.2715292779189185,0.5967586782490573,0.358788024416695,0.36669892361364537,0.5061128944008793,0.3847581691051616,0.22831029134642122,0.627255078871414,0.3376011478721731,0.30552403147281204,0.3083177337699121,1.0
0.4012286346568277,0.4383243508216541,0.2752046935133791,0.6299528331707016,0.3229699400910011,0.38832974945969095,0.4914540460861032,0.3736295031432144,0.30754669224752007,0.6459711976322411,0.63018152113882,0.3986491401442807,0.4900451847603564,1.0
0.40250795032458786,0.5168978255696572,0.2670791337046154,0.6066204471098033,0.32837154642459865,0.3731685051459677,0.5223332491545587,0.43021468198052304,0.304882957637572,0.6320859252623658,0.47708566478922676,0.4370212684024354,0.6018657394880453,1.0
0.6390263826927618,0.20293691738357644,0.384525805423749,0.4131215113380029,0.5478864468348341,0.2642117600905341,0.5279577438079469,0.4068969690654711,0.29321083213852006,0.6519901756658706,0.537270776921328,0.42465394515497,0.41351949212353817,1.0
0.4012811888702603,0.4825529898933638,0.2891570180762925,0.6495887340457167,0.43719543235575564,0.4551749675239511,0.6060650038002767,0.4257650285273362,0.43504409774332764,0.682369441496596,0.5368772868479436,0.4241630752445913,0.4129199708116953,1.0
0.3988033005954712,0.46787728784522997,0.29844856140917714,0.6409462943526192,0.5479488470295735,0.4647482029869782,0.6472082268750411,0.44419721475030904,0.34996929968931134,0.6916462631237306,0.5374411949038772,0.27174361112229906,0.9528840704804973,1.0
0.3924643678904527,0.5018277282917349,0.2819140177734815,0.6528862246705978,0.4684866014935771,0.4575508874614069,0.6100462029833268,0.41168308855006774,0.44930127637517536,0.7008867519869111,0.5714402102892905,0.577211037435803,0.41524444058781235,1.0
0.3732572546741779,0.5352368528712184,0.29633268288553244,0.6326957241053228,0.4570838717687167,0.455943485558654,0.6521506176762558,0.42090632800618266,0.4733356502492043,0.6865186417208442,0.4477194711758995,0.4212805947127854,0.17763094295258303,1.0
0.6567071547931596,0.3266582390425974,0.4620688440631178,0.3969314748164945,0.5713560510280082,0.2810962499156711,0.6060650038002767,0.4257650285273362,0.43504409774332764,0.682369441496596,0.5368772868479436,0.4241630752445913,0.4129199708116953,1.0
0.6042044460986995,0.3946385115315092,0.6317996940387454,0.8095596522056141,0.30641942188043814,0.90574145892263,0.511552994360208,0.7591937420289687,0.5461743173094149,0.9231689598662471,0.533200697688279,0.4144059520984149,0.4119548844551456,0.0
0.5997866815718806,0.3449321051328269,0.6423007444424076,0.7852402013154975,0.32853680717375333,0.9093686057169141,0.5199147766825772,0.8097490220587984,0.6511994267721928,0.917819430017264,0.5496043482550079,0.6056701465546247,0.4292982984426947,0.0
0.6108579748609912,0.3424513832400553,0.6396983128882392,0.8173520242985823,0.36345208827747655,0.9120024984227906,0.5424052150419213,0.7695380695560647,0.558640171385159,0.9188366639493839,0.4418803188542289,0.8464497004789071,0.5357896043831197,0.0
0.5747192394088341,0.30862409147242964,0.6245308896900783,0.816014394800662,0.36589285630643786,0.903933617770184,0.5413882126354899,0.7276804587706822,0.5627993602273413,0.9148208834686342,0.47745767417101725,0.49279501987708196,0.4472007239693649,0.0
0.8184310902748391,0.17469640574103984,0.9096150796203877,0.5976551319433501,0.49569820659830377,0.6260512423749949,0.511552994360208,0.7591937420289687,0.5461743173094149,0.9231689598662471,0.533200697688279,0.4144059520984149,0.4119548844551456,0.0
0.6326873229638972,0.7524414625523015,0.3124486455454724,0.5177664702955513,0.8011740125971425,0.1311646904492308,0.27072770930936374,0.480259109916898,0.8400991985304724,0.08807490783923222,0.5351488284012399,0.41652155744874186,0.4179838336321909,0.0
0.6286910043429592,0.6503327878926477,0.30748838908684845,0.5099114629278558,0.6908530465408482,0.13732286145280354,0.25039300628918076,0.49980437950435075,0.8551047542825732,0.08548035141990429,0.5213208990140913,0.5235420900552306,0.4382152288533142,0.0
0.6227212137879814,0.6479659364904489,0.3084984626255051,0.5343423210497531,0.7430046643993897,0.13320565002248214,0.27447427481973885,0.5359297764909465,0.8257886018383473,0.099522882440235,0.4954016675881767,0.5858279364810142,0.6393585804597208,0.0
0.6450444128999893,0.7225505646443775,0.30114903706899593,0.5070111441412553,0.7189188228379493,0.13659319220061256,0.3480964967645681,0.46276518675753575,0.812003301104669,0.05551310845753221,0.5369492463224711,0.18268898817827428,0.46117572773264437,0.0
0.5234403365301565,0.7496016530139151,0.14023048600743865,0.625829266776206,0.8036179088957809,0.30454506041607926,0.27072770930936374,0.480259109916898,0.8400991985304724,0.08807490783923222,0.5351488284012399,0.41652155744874186,0.4179838336321909,0.0
0.5613473146943408,0.48385989540983054,0.6021749181097953,0.7840819475114409,0.38497368564754275,0.8764568158953243,0.5507812467672395,0.7150174313895068,0.5731074760926536,0.8724255417920819,0.5338717054428821,0.41502509654300324,0.41203673460836315,0.0
0.5524435292832806,0.4793080319059069,0.6144808074487575,0.7905207034100972,0.27806556236807545,0.8678273281350926,0.534376898171502,0.7461062952702777,0.44517966630961503,0.8899730690481651,0.18432511585231026,0.3562009980319605,0.3619767317841311,0.0
0.5698152930158296,0.5296945114828517,0.5955325163375635,0.8024389718611538,0.3436387193027084,0.8714993314817499,0.4667068976278408,0.6420287959225579,0.6912751313814169,0.8805301066611795,0.41813597982500395,0.24453597354253884,0.7224075154133556,0.0
0.577076666990795,0.5097974378918995,0.5875037509238352,0.7821982161694745,0.4033318968520856,0.8832808025865444,0.5513367108643328,0.7024528504240131,0.4858940403338412,0.8796781448131143,0.4647534557455965,0.4978033752842258,0.6868802753858323,0.0
0.7926741919737164,0.2659765257899416,0.8805267386169904,0.5552625532564974,0.5724807537628891,0.5962265443029429,0.5507812467672395,0.7150174313895068,0.5731074760926536,0.8724255417920819,0.5338717054428821,0.41502509654300324,0.41203673460836315,0.0
0.5347964540907029,0.7511300495027076,0.337372975107365,0.2841303611306536,0.7973972318427744,0.0982983611424641,0.5880031106464273,0.25548146736231114,0.8630821386932723,0.12163726109627593,0.536640453274764,0.4203034785813041,0.4177754474828327,0.0
0.5226302633010591,0.9566729025851739,0.33193029270060775,0.2500773880794416,0.8391068440510132,0.09273054164514083,0.5880833965289348,0.28650272327123893,0.9414979397389551,0.13670217750072378,0.4478404809306379,0.6169357703289899,0.6340498188076588,0.0
0.5504828381819848,0.8270544239803233,0.34636721532577325,0.2814660166974696,0.708830667209714,0.11645993411414723,0.5657608934913299,0.21859041508429833,0.8373748978153248,0.11485339662291061,0.4654519357435506,0.2750891425604013,0.19607218821018177,0.0
0.5204985442560663,0.5767360767759939,0.34173377711466885,0.29151844499041424,0.8427877127694448,0.0937992649961521,0.5369140591863325,0.2760186096432129,0.7995209679542654,0.1188259779940346,0.7378108229318056,0.36558613684273195,0.23179921861570618,0.0
0.2872439610926696,0.7452130306257114,0.10758446763139895,0.5289994924668311,0.8024893270473985,0.32963759126304976,0.5880031106464273,0.25548146736231114,0.8630821386932723,0.12163726109627593,0.536640453274764,0.4203034785813041,0.4177754474828327,0.0
0.4181944617595974,0.6409292770753723,0.29584105446406855,0.6484057836136783,0.8028009289358362,0.4340059022509461,0.5645221935434047,0.7016190760642829,0.8143002366696823,0.7617217992194611,0.5375519806105034,0.42427478132719293,0.4111376975157187,1.0
0.4184218816695733,0.6492454325805603,0.276588392233518,0.6386457057807857,0.722059028341496,0.4399498872609133,0.57086016712784,0.723526162915749,0.875054089508394,0.749258196186442,0.54417893500769,0.4122067605306128,0.5214382388363734,1.0
0.435818235280637,0.6266158019429753,0.29276236040063136,0.6462039229762189,0.7321689402616816,0.42196201545997775,0.4867644222956811,0.7474435938008757,0.7152181504738611,0.7836095268064944,0.4376939283802612,0.2794941321714578,0.46512448038289345,1.0
0.400792755256389,0.7222932277564116,0.30154749083820426,0.6827680030756049,0.7791325335193697,0.4423015313714958,0.5120885341527546,0.7051586102794882,0.7510387675073478,0.7774532684749151,0.36624623914884263,0.3820304004508294,0.6148034509823095,1.0
0.6555112411761748,0.7514921311570966,0.44104168013934425,0.41366141516291055,0.7076522416014335,0.2878253933747181,0.5645221935434047,0.7016190760642829,0.8143002366696823,0.7617217992194611,0.5375519806105034,0.42427478132719293,0.4111376975157187,1.0
0.30789286116651704,0.7494410401163236,0.1957108938751187,0.05005093918873893,0.8012290284514219,0.07802483484436867,0.6103490383968185,0.02036462664443839,0.8363679009620117,0.2219117577159413,0.538513966514978,0.42144450357198376,0.41809797121436865,0.0
0.32348483050404386,0.6873903160146,0.20722404250056875,0.06306378667928358,0.8241793752071178,0.07689799007297743,0.5927569018901281,0.03892793134131711,0.9630484299009883,0.227075777439669,0.5480294567647954,0.5453045723231691,0.44372188372980836,0.0
0.2997570594264194,0.5951864367680333,0.20211241361008953,0.056015764110110666,0.8722733388771449,0.06347445871069196,0.5809393093950138,0.023976273489940247,0.8924769027894968,0.1989270456371699,0.4284286358795866,0.3492354896402754,0.4185832510403192,0.0
0.31752237284320506,0.7261296682398317,0.19295444818823593,0.03935144920541811,0.7499523329445044,0.07156021742751234,0.6776384675060301,0.0,0.792379067259116,0.21953938134312945,0.39732421514239746,0.5328736334886582,0.34712554001595314,0.0
0.05059941490156561,0.7496655814824944,0.08744683966883599,0.30455543608302227,0.8010357916141402,0.18701950661851896,0.6103490383968185,0.02036462664443839,0.8363679009620117,0.2219117577159413,0.538513966514978,0.42144450357198376,0.41809797121436865,0.0
0.6021751874274148,0.5286278402622475,0.6424694101112904,0.7922903857819192,0.3170737182181611,0.8868145120770021,0.4761580072717254,0.7112502500484759,0.47774181896357426,0.9068880969265247,0.5333450850182191,0.4138994998315022,0.4116234111823874,0.0
0.5751291931365228,0.6078814901201159,0.6261675781412017,0.816119173202833,0.3417287112183818,0.8867207326422213,0.3919184362306242,0.7801815594941388,0.4457406613673456,0.9129794486805298,0.2952071895153426,0.3277161749764211,0.12715841143936385,0.0
0.6205197933341191,0.546986574112605,0.6433943744349673,0.7847624789894265,0.31517024166780594,0.8839245949455001,0.509436704122878,0.7617619159252325,0.3767212382555769,0.9408022007340449,0.6653704077549877,0.6028047458985824,0.4825144091436979,0.0
0.6135379633910532,0.5220514347652383,0.6441514251350127,0.7957732752262912,0.32368693085839695,0.9059635006658437,0.5547963994334273,0.7500641672441741,0.46980722897312965,0.920326470207881,0.5838624137556269,0.49881522372108744,0.6215126765150373,0.0
0.8009725811842681,0.18707670697621204,0.8908150046635084,0.5956478695559833,0.6110073567774759,0.6367929627897375,0.4761580072717254,0.7112502500484759,0.47774181896357426,0.9068880969265247,0.5333450850182191,0.4138994998315022,0.4116234111823874,0.0
0.31849926771551473,0.7535108006934461,0.055720467660126394,0.48657747572898824,0.46321599617415465,0.13357822587506413,0.41791952956853823,0.6292284619227679,0.7053638098615114,0.7694341728485787,0.5363475912025449,0.42794957761051816,0.4096270757895378,0.0
0.29997043683052915,0.7285842169020214,0.06120364629753938,0.4860715747285824,0.3974703066030365,0.14582914337516295,0.430128383697438,0.5724805995025637,0.6913102935128173,0.7639349854908097,0.5609882313371697,0.46343636503952257,0.5462399030588094,0.0
0.3619387496873854,0.5878046889793147,0.04093034637110915,0.48263251255491335,0.4717274889730998,0.12415606320450356,0.35767932439685335,0.6024642370021551,0.7585903073377409,0.7679057244644407,0.4306521633230418,0.4921098816194388,0.4855400004470949,0.0
0.30163347591839385,0.8924284332298811,0.061798562625427544,0.5116413026113875,0.5293868873399887,0.13444956449277967,0.4021478468966072,0.6122578232532669,0.7928267774882176,0.7535715398891942,0.9302100859589582,0.6201525014044362,0.3261248826395962,0.0
0.4919095620428866,0.35689415591307316,0.14262784292331293,0.31504687378497254,0.8045381648107686,0.04608435811803879,0.41791952956853823,0.6292284619227679,0.7053638098615114,0.7694341728485787,0.5363475912025449,0.42794957761051816,0.4096270757895378,0.0
0.5099233671695629,0.7521189519811777,0.3433910162319816,0.7142321345587623,0.7480011472783303,0.5887942845170089,0.506756038578479,0.66258710693638,0.7985827251334907,0.7064341629230402,0.5360208263513062,0.4231869232959198,0.41095252552772216,1.0
0.4982059752181529,0.6856107960545597,0.34587391785884464,0.7443033970042898,0.7400482907069499,0.5942193907872368,0.5084190701020574,0.6110059272050581,0.8281851897401395,0.7223026591814632,0.8277914470290778,0.03973857048356966,0.49885387213266524,1.0
0.5060095210989806,0.6811669196668149,0.3382375137367393,0.6963419055117495,0.7180474291078056,0.6000356400247733,0.5080999014212889,0.6775000753557325,0.7915923685560511,0.707165702734307,0.5311693437595015,0.11411050872290163,0.3312772996282909,1.0
0.508709176497891,0.8351825128719597,0.3595234937972362,0.7167395167888371,0.7524030184892769,0.5812796087174961,0.534885117082062,0.6324313219513593,0.7696499772249883,0.6795633548761291,0.4093625857720292,0.1815574539349245,0.36876101550019613,1.0
0.7220589403185675,0.6878147391420573,0.5947924785534211,0.5043960190205863,0.8033403612714114,0.3356962450046797,0.506756038578479,0.66258710693638,0.7985827251334907,0.7064341629230402,0.5360208263513062,0.4231869232959198,0.41095252552772216,1.0
0.5209459020718303,0.7447282100957491,0.47616438104399267,0.20819309544111464,0.8013893988259451,0.2728203958480659,0.7323401461807196,0.13586222223686129,0.8530530972154242,0.22452915257052553,0.5361416451238717,0.41545827989155293,0.4172229576597978,0.0
0.5377152911032304,0.7951253044665911,0.47377030225126965,0.22380768335558043,0.6629142047760244,0.27036384209655556,0.6245515962710487,0.15849962629301206,0.9200799779587836,0.21403893494743187,0.5323221106138911,0.018174416878219912,0.49221038173402243,0.0
0.5071676841055268,0.7087861293179873,0.48836261507821216,0.2143078251861419,0.8267806870986902,0.2780219658330268,0.7610781049395763,0.17697059666989468,0.8170319287668235,0.22476561662414474,0.3858844530524642,0.3908579910858593,0.5665622225693411,0.0
0.5133998419674688,0.7013066221203861,0.4861910783608275,0.22800307773349848,0.8624365254436608,0.2789417618269558,0.6568169478938094,0.11638731341285968,0.7824118681414234,0.24677529678704158,0.4670421839105794,0.650958177177233,0.2808213882716347,0.0
0.21047454826255185,0.7498519319915165,0.2809366390541413,0.51529907442493,0.7969800027706615,0.46936562792341824,0.7323401461807196,0.13586222223686129,0.8530530972154242,0.22452915257052553,0.5361416451238717,0.41545827989155293,0.4172229576597978,0.0
0.3229843648614561,0.7535518440753215,0.11982649084284036,0.4482090504824976,0.376617567203148,0.14723954840138898,0.31864822237320134,0.3948856238239795,0.7225311024799907,0.4164861616680209,0.537603515986074,0.42903914076452343,0.41093427073194566,0.0
0.31013463690622656,0.8628932157760829,0.12187363563367382,0.48814111087659207,0.5306699669766921,0.136941250893238,0.23992882413926866,0.43522753054746754,0.6865202005310564,0.4311858108432862,0.632778045164158,0.5579563191150072,0.549383078421937,0.0
